time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
9.629424,-4.234473,2.700806,0.447183,-4.092065,2.761674,0.154871,0.075000,-0.139642
9.662836,-4.231644,2.702158,0.441417,-4.092065,2.761674,0.151738,0.075000,-0.126394
9.696001,-4.230339,2.702775,0.438903,-4.092065,2.761674,0.150296,0.075000,-0.120475
9.729052,-4.227330,2.704182,0.432381,-4.083035,2.762854,0.155767,0.075000,-0.148203
9.762829,-4.225095,2.705211,0.428648,-4.083035,2.762854,0.153310,0.075000,-0.140791
9.795935,-4.222400,2.706439,0.423970,-4.083035,2.762854,0.150351,0.075000,-0.130771
9.828967,-4.220988,2.707077,0.421223,-4.074077,2.763764,0.157468,0.075000,-0.168086
9.862882,-4.218230,2.708309,0.415636,-4.074077,2.763764,0.154451,0.075000,-0.156590
9.895660,-4.215566,2.709481,0.409727,-4.074077,2.763764,0.151544,0.075000,-0.143113
9.929214,-4.214186,2.710081,0.406342,-4.074077,2.763764,0.150041,0.075000,-0.134722
9.962533,-4.211377,2.711285,0.400112,-4.065194,2.764404,0.155535,0.075000,-0.165706
9.995767,-4.209791,2.711955,0.397115,-4.065194,2.764404,0.153816,0.075000,-0.159702
10.029237,-4.207148,2.713060,0.391704,-4.065194,2.764404,0.150954,0.075000,-0.147828
10.062651,-4.204439,2.714174,0.385806,-4.056385,2.764775,0.156462,0.075000,-0.180394
10.096009,-4.201737,2.715267,0.379512,-4.056385,2.764775,0.153552,0.075000,-0.166737
10.129221,-4.201737,2.715267,0.379512,-4.056385,2.764775,0.153552,0.075000,-0.166737
10.162814,-4.198337,2.716614,0.370299,-4.047654,2.764877,0.158223,0.075000,-0.190541
10.195933,-4.194489,2.718094,0.360445,-4.047654,2.764877,0.154108,0.075000,-0.168656
10.229055,-4.193043,2.718639,0.356398,-4.047654,2.764877,0.152565,0.075000,-0.158837
10.262773,-4.190208,2.719689,0.348629,-4.039000,2.764710,0.157768,0.075000,-0.187641
10.295945,-4.187472,2.720678,0.341755,-4.039000,2.764710,0.154864,0.075000,-0.172491
10.329217,-4.186079,2.721174,0.337639,-4.039000,2.764710,0.153387,0.075000,-0.162429
10.362666,-4.183318,2.722139,0.331270,-4.039000,2.764710,0.150466,0.075000,-0.147564
10.395827,-4.180493,2.723105,0.325090,-4.030427,2.764276,0.155612,0.075000,-0.184104
10.429041,-4.179007,2.723606,0.322011,-4.030427,2.764276,0.154046,0.075000,-0.177890
10.462376,-4.176174,2.724547,0.315932,-4.030427,2.764276,0.151065,0.075000,-0.164800
10.495707,-4.173320,2.725475,0.309252,-4.021934,2.763575,0.156106,0.075000,-0.200681
10.529245,-4.171832,2.725950,0.305639,-4.021934,2.763575,0.154548,0.075000,-0.193081
10.562570,-4.169017,2.726834,0.299325,-4.021934,2.763575,0.151603,0.075000,-0.179776
10.596089,-4.167425,2.727325,0.295035,-4.013525,2.762609,0.157893,0.075000,-0.220428
10.629472,-4.164653,2.728162,0.287145,-4.013525,2.762609,0.155004,0.075000,-0.203216
10.662819,-4.161801,2.729000,0.279441,-4.013525,2.762609,0.152038,0.075000,-0.185843
10.695922,-4.160189,2.729463,0.274621,-4.013525,2.762609,0.150363,0.075000,-0.174002
10.729583,-4.157462,2.730225,0.266242,-4.005200,2.761379,0.155416,0.075000,-0.207093
10.762511,-4.154603,2.730999,0.258866,-4.005200,2.761379,0.152461,0.075000,-0.190933
10.795904,-4.151625,2.731782,0.251346,-3.996961,2.759887,0.157196,0.075000,-0.227507
10.829069,-4.150134,2.732164,0.247351,-3.996961,2.759887,0.155662,0.075000,-0.219216
10.862382,-4.147286,2.732878,0.239768,-3.996961,2.759887,0.152732,0.075000,-0.202817
10.895853,-4.144298,2.733602,0.231144,-3.988810,2.758134,0.157412,0.075000,-0.236930
10.929050,-4.142833,2.733947,0.227088,-3.988810,2.758134,0.155911,0.075000,-0.228543
10.962384,-4.139875,2.734624,0.218684,-3.988810,2.758134,0.152884,0.075000,-0.210131
10.995595,-4.138195,2.734997,0.213121,-3.988810,2.758134,0.151167,0.075000,-0.196569
11.029067,-4.135356,2.735605,0.204079,-3.980747,2.756121,0.155965,0.075000,-0.231106
11.062824,-4.132609,2.736168,0.195757,-3.980747,2.756121,0.153167,0.075000,-0.212403
11.096056,-4.130962,2.736494,0.191214,-3.980747,2.756121,0.151491,0.075000,-0.202164
11.129047,-4.128215,2.737020,0.183301,-3.972775,2.753852,0.156348,0.075000,-0.241021
11.162546,-4.126711,2.737299,0.178789,-3.972775,2.753852,0.154823,0.075000,-0.231260
11.196001,-4.123422,2.737886,0.169499,-3.972775,2.753852,0.151490,0.075000,-0.210793
11.229214,-4.120469,2.738385,0.160995,-3.964896,2.751327,0.156110,0.075000,-0.249559
11.262369,-4.117720,2.738827,0.152481,-3.964896,2.751327,0.153335,0.075000,-0.230896
11.295873,-4.114886,2.739256,0.143710,-3.964896,2.751327,0.150475,0.075000,-0.210552
11.329083,-4.112685,2.739575,0.136366,-3.957110,2.748549,0.155833,0.075000,-0.252398
11.362555,-4.110452,2.739877,0.129459,-3.957110,2.748549,0.153586,0.075000,-0.237333
11.395933,-4.108971,2.740070,0.125289,-3.957110,2.748549,0.152097,0.075000,-0.228331
11.429223,-4.105956,2.740443,0.116300,-3.949420,2.745521,0.156618,0.075000,-0.267449
11.462790,-4.102971,2.740785,0.106584,-3.949420,2.745521,0.153624,0.075000,-0.246315
11.495987,-4.101338,2.740960,0.101351,-3.949420,2.745521,0.151986,0.075000,-0.234486
11.529410,-4.098553,2.741237,0.091935,-3.941827,2.742245,0.156729,0.075000,-0.272436
11.562817,-4.095560,2.741507,0.082630,-3.941827,2.742245,0.153734,0.075000,-0.252883
11.596057,-4.093898,2.741645,0.077351,-3.941827,2.742245,0.152072,0.075000,-0.241135
11.629490,-4.091002,2.741862,0.067129,-3.934333,2.738724,0.156701,0.075000,-0.277752
11.662630,-4.088007,2.742056,0.056446,-3.934333,2.738724,0.153711,0.075000,-0.253884
11.696068,-4.086298,2.742153,0.050378,-3.934333,2.738724,0.152003,0.075000,-0.239716
11.729500,-4.083481,2.742288,0.040368,-3.926939,2.734960,0.156714,0.075000,-0.277691
11.762557,-4.080557,2.742400,0.030641,-3.926939,2.734960,0.153798,0.075000,-0.256672
11.796030,-4.078849,2.742452,0.025240,-3.926939,2.734960,0.152095,0.075000,-0.244749
11.829471,-4.076004,2.742517,0.016395,-3.919646,2.730956,0.156784,0.075000,-0.287269
11.862571,-4.072961,2.742561,0.005517,-3.919646,2.730956,0.153754,0.075000,-0.263333
11.895865,-4.071302,2.742570,-0.000636,-3.919646,2.730956,0.152100,0.075000,-0.248925
11.929039,-4.068566,2.742562,-0.010606,-3.912457,2.726716,0.156911,0.075000,-0.288141
11.962442,-4.066635,2.742541,-0.017872,-3.912457,2.726716,0.154988,0.075000,-0.271984
11.995733,-4.064078,2.742490,-0.026655,-3.912457,2.726716,0.152439,0.075000,-0.252323
12.029451,-4.061045,2.742401,-0.036766,-3.905373,2.722243,0.156971,0.075000,-0.292664
12.062454,-4.058017,2.742282,-0.047818,-3.905373,2.722243,0.153954,0.075000,-0.268332
12.095940,-4.056122,2.742192,-0.054904,-3.905373,2.722243,0.152063,0.075000,-0.251821
12.129225,-4.053567,2.742045,-0.065042,-3.898396,2.717540,0.157094,0.075000,-0.291096
12.162793,-4.051994,2.741943,-0.071311,-3.898396,2.717540,0.155524,0.075000,-0.276928
12.196181,-4.048481,2.741680,-0.084147,-3.898396,2.717540,0.152014,0.075000,-0.247539
12.229464,-4.045971,2.741463,-0.094036,-3.891528,2.712611,0.157115,0.075000,-0.288084
12.262602,-4.043124,2.741189,-0.104672,-3.891528,2.712611,0.154266,0.075000,-0.264357
12.295809,-4.040814,2.740946,-0.112554,-3.891528,2.712611,0.151952,0.075000,-0.246618
12.329251,-4.038620,2.740694,-0.120279,-3.884769,2.707459,0.157400,0.075000,-0.293335
12.362626,-4.035706,2.740335,-0.130112,-3.884769,2.707459,0.154476,0.075000,-0.272690
12.395968,-4.034167,2.740133,-0.134991,-3.884769,2.707459,0.152929,0.075000,-0.262339
12.429360,-4.031221,2.739726,-0.145329,-3.878121,2.702088,0.157658,0.075000,-0.303130
12.462548,-4.028253,2.739285,-0.156174,-3.878121,2.702088,0.154671,0.075000,-0.279918
12.495858,-4.026785,2.739054,-0.161498,-3.878121,2.702088,0.153190,0.075000,-0.268044
12.529259,-4.023901,2.738576,-0.173119,-3.878121,2.702088,0.150276,0.075000,-0.239809
12.562570,-4.020861,2.738034,-0.185706,-3.871587,2.696502,0.154944,0.075000,-0.276087
12.596104,-4.019368,2.737754,-0.191805,-3.871587,2.696502,0.153430,0.075000,-0.261759
12.629560,-4.016279,2.737144,-0.203245,-3.871587,2.696502,0.150291,0.075000,-0.234653
12.662550,-4.013350,2.736532,-0.214882,-3.865168,2.690704,0.155107,0.075000,-0.273850
12.696201,-4.012007,2.736239,-0.220338,-3.865168,2.690704,0.153738,0.075000,-0.261067
12.729528,-4.009099,2.735580,-0.229840,-3.865168,2.690704,0.150764,0.075000,-0.239879
12.762881,-4.006161,2.734886,-0.238201,-3.858865,2.684700,0.155611,0.075000,-0.289359
12.795961,-4.004675,2.734525,-0.242482,-3.858865,2.684700,0.154087,0.075000,-0.281276
12.829351,-4.001525,2.733737,-0.252656,-3.858865,2.684700,0.150853,0.075000,-0.259685
12.862730,-3.999813,2.733295,-0.258069,-3.852680,2.678493,0.157007,0.075000,-0.313116
12.895774,-3.997234,2.732609,-0.267455,-3.852680,2.678493,0.154351,0.075000,-0.293602
12.929095,-3.994452,2.731839,-0.277613,-3.852680,2.678493,0.151476,0.075000,-0.271290
12.962580,-3.992584,2.731307,-0.284265,-3.846615,2.672087,0.157525,0.075000,-0.320492
12.996042,-3.991595,2.731018,-0.288199,-3.846615,2.672087,0.156499,0.075000,-0.312198
13.029077,-3.987157,2.729676,-0.304839,-3.846615,2.672087,0.151883,0.075000,-0.276376
13.066571,-3.985726,2.729226,-0.310971,-3.846615,2.672087,0.150388,0.075000,-0.261581
13.095744,-3.982365,2.728132,-0.326231,-3.840671,2.665488,0.154924,0.075000,-0.290200
13.129054,-3.979973,2.727315,-0.336475,-3.840671,2.665488,0.152406,0.075000,-0.266242
13.162412,-3.977234,2.726348,-0.348771,-3.834850,2.658699,0.157638,0.075000,-0.300153
13.195880,-3.977234,2.726348,-0.348771,-3.834850,2.658699,0.157638,0.075000,-0.300153
13.229305,-3.973178,2.724849,-0.364065,-3.834850,2.658699,0.153332,0.075000,-0.267099
13.262407,-3.970406,2.723785,-0.374780,-3.834850,2.658699,0.150372,0.075000,-0.242024
13.295946,-3.967699,2.722711,-0.386060,-3.829153,2.651726,0.155673,0.075000,-0.280443
13.329224,-3.966325,2.722152,-0.392159,-3.829153,2.651726,0.154195,0.075000,-0.266142
13.362758,-3.964586,2.721433,-0.399858,-3.829153,2.651726,0.152319,0.075000,-0.247542
13.395951,-3.962136,2.720391,-0.411161,-3.823582,2.644572,0.157942,0.075000,-0.283080
13.429046,-3.959542,2.719250,-0.422362,-3.823582,2.644572,0.155119,0.075000,-0.257331
13.462699,-3.956746,2.717986,-0.432999,-3.823582,2.644572,0.152059,0.075000,-0.232761
13.495983,-3.955164,2.717254,-0.439197,-3.823582,2.644572,0.150321,0.075000,-0.217608
13.529415,-3.952536,2.716013,-0.448391,-3.818139,2.637244,0.155779,0.075000,-0.262066
13.562521,-3.949745,2.714663,-0.457907,-3.818139,2.637244,0.152689,0.075000,-0.241577
13.596041,-3.948248,2.713925,-0.463106,-3.818139,2.637244,0.151024,0.075000,-0.229763
13.629446,-3.945935,2.712763,-0.472086,-3.812825,2.629745,0.156877,0.075000,-0.272387
13.662823,-3.943298,2.711410,-0.481698,-3.812825,2.629745,0.153923,0.075000,-0.251693
13.696125,-3.941801,2.710627,-0.486842,-3.812825,2.629745,0.152239,0.075000,-0.240446
13.729478,-3.939391,2.709345,-0.495995,-3.807642,2.622082,0.158028,0.075000,-0.281259
13.762535,-3.936739,2.707902,-0.506093,-3.807642,2.622082,0.155020,0.075000,-0.259683
13.795792,-3.935072,2.706978,-0.512358,-3.807642,2.622082,0.153120,0.075000,-0.245773
13.829031,-3.932521,2.705535,-0.523092,-3.807642,2.622082,0.150197,0.075000,-0.219635
13.862433,-3.930377,2.704293,-0.531861,-3.802591,2.614258,0.156319,0.075000,-0.261758
13.896034,-3.929078,2.703528,-0.536914,-3.802591,2.614258,0.154816,0.075000,-0.250598
13.929028,-3.926063,2.701723,-0.546989,-3.802591,2.614258,0.151313,0.075000,-0.228932
13.962408,-3.924778,2.700940,-0.551330,-3.797674,2.606280,0.158480,0.075000,-0.279789
13.996078,-3.922558,2.699569,-0.558881,-3.797674,2.606280,0.155881,0.075000,-0.264971
14.029401,-3.919982,2.697950,-0.568168,-3.797674,2.606280,0.152849,0.075000,-0.245150
14.062824,-3.917398,2.696292,-0.578504,-3.792892,2.598153,0.158534,0.075000,-0.280373
14.095982,-3.916110,2.695450,-0.584278,-3.792892,2.598153,0.157001,0.075000,-0.267552
14.129226,-3.913639,2.693806,-0.595638,-3.792892,2.598153,0.154043,0.075000,-0.240999
14.166333,-3.912290,2.692892,-0.601696,-3.792892,2.598153,0.152418,0.075000,-0.226345
14.195950,-3.909171,2.690734,-0.615512,-3.788248,2.589882,0.157460,0.075000,-0.252592
14.229232,-3.907632,2.689642,-0.622394,-3.788248,2.589882,0.155579,0.075000,-0.236620
14.262528,-3.905244,2.687919,-0.633410,-3.788248,2.589882,0.152641,0.075000,-0.209637
14.296026,-3.903926,2.686951,-0.639295,-3.788248,2.589882,0.151009,0.075000,-0.194744
14.329453,-3.901658,2.685256,-0.648546,-3.783741,2.581473,0.157084,0.075000,-0.232753
14.362516,-3.899158,2.683353,-0.658138,-3.783741,2.581473,0.153950,0.075000,-0.211100
14.395961,-3.896789,2.681514,-0.665775,-3.783741,2.581473,0.150957,0.075000,-0.194185
14.429218,-3.895513,2.680511,-0.670071,-3.779375,2.572931,0.158308,0.075000,-0.243264
14.462390,-3.893154,2.678635,-0.678588,-3.779375,2.572931,0.155303,0.075000,-0.225308
14.495879,-3.890874,2.676789,-0.687364,-3.779375,2.572931,0.152377,0.075000,-0.205182
14.529538,-3.889724,2.675845,-0.691666,-3.779375,2.572931,0.150891,0.075000,-0.195015
14.562815,-3.887460,2.673963,-0.699931,-3.775150,2.564261,0.156997,0.075000,-0.234567
14.595935,-3.885158,2.672016,-0.708526,-3.775150,2.564261,0.153990,0.075000,-0.215845
14.629052,-3.884010,2.671032,-0.712652,-3.775150,2.564261,0.152481,0.075000,-0.206637
14.662844,-3.881715,2.669042,-0.721308,-3.771068,2.555471,0.158560,0.075000,-0.242979
14.695871,-3.880489,2.667963,-0.726426,-3.771068,2.555471,0.156932,0.075000,-0.231787
14.729198,-3.878427,2.666123,-0.735148,-3.771068,2.555471,0.154175,0.075000,-0.211799
14.762524,-3.876270,2.664164,-0.744199,-3.771068,2.555471,0.151267,0.075000,-0.190030
14.795876,-3.875026,2.663019,-0.749529,-3.767131,2.546564,0.158755,0.075000,-0.232855
14.829052,-3.872934,2.661063,-0.757965,-3.767131,2.546564,0.155898,0.075000,-0.214349
14.862617,-3.870772,2.659009,-0.766882,-3.767131,2.546564,0.152922,0.075000,-0.193552
14.895536,-3.868623,2.656928,-0.776326,-3.763339,2.537548,0.159174,0.075000,-0.225125
14.929225,-3.867545,2.655868,-0.780541,-3.763339,2.537548,0.157666,0.075000,-0.216116
14.962547,-3.865468,2.653805,-0.788950,-3.763339,2.537548,0.154745,0.075000,-0.197142
14.995882,-3.864277,2.652606,-0.793717,-3.763339,2.537548,0.153058,0.075000,-0.185969
15.029242,-3.862213,2.650500,-0.800558,-3.763339,2.537548,0.150114,0.075000,-0.170472
15.062564,-3.861132,2.649386,-0.804225,-3.759694,2.528428,0.157862,0.075000,-0.217493
15.095967,-3.858926,2.647087,-0.811464,-3.759694,2.528428,0.154683,0.075000,-0.203054
15.129223,-3.858006,2.646117,-0.814343,-3.759694,2.528428,0.153349,0.075000,-0.197234
15.165650,-3.854963,2.642870,-0.825371,-3.756199,2.519210,0.158260,0.075000,-0.225687
15.195939,-3.853852,2.641667,-0.829389,-3.756199,2.519210,0.156626,0.075000,-0.217623
15.229053,-3.851958,2.639591,-0.836577,-3.756199,2.519210,0.153823,0.075000,-0.202206
15.262614,-3.849815,2.637206,-0.845769,-3.756199,2.519210,0.150623,0.075000,-0.180281
15.295934,-3.848827,2.636092,-0.850090,-3.752853,2.509899,0.158542,0.075000,-0.222134
15.329205,-3.846940,2.633934,-0.858243,-3.752853,2.509899,0.155682,0.075000,-0.204126
15.362462,-3.844951,2.631622,-0.866666,-3.752853,2.509899,0.152639,0.075000,-0.184674
15.396117,-3.843874,2.630354,-0.871609,-3.752853,2.509899,0.150977,0.075000,-0.172413
15.429213,-3.842003,2.628120,-0.879755,-3.749659,2.500503,0.157524,0.075000,-0.205060
15.462557,-3.839991,2.625677,-0.888227,-3.749659,2.500503,0.154365,0.075000,-0.186010
15.495843,-3.838254,2.623532,-0.895187,-3.749659,2.500503,0.151609,0.075000,-0.169809
15.529211,-3.837326,2.622375,-0.898899,-3.749659,2.500503,0.150128,0.075000,-0.160831
15.562738,-3.835456,2.620015,-0.906163,-3.746618,2.491026,0.156622,0.075000,-0.196245
15.595918,-3.834407,2.618676,-0.909699,-3.746618,2.491026,0.154924,0.075000,-0.189177
15.629559,-3.832608,2.616355,-0.916559,-3.746618,2.491026,0.151992,0.075000,-0.173909
15.662831,-3.830788,2.613973,-0.924508,-3.743730,2.481476,0.158538,0.075000,-0.204767
15.695983,-3.829639,2.612450,-0.929963,-3.743730,2.481476,0.156635,0.075000,-0.192398
15.729513,-3.828132,2.610423,-0.936098,-3.743730,2.481476,0.154113,0.075000,-0.178792
15.763062,-3.826398,2.608061,-0.943504,-3.743730,2.481476,0.151188,0.075000,-0.161212
15.795777,-3.824676,2.605677,-0.950641,-3.740999,2.471858,0.157827,0.075000,-0.194198
15.829510,-3.823824,2.604484,-0.953663,-3.740999,2.471858,0.156364,0.075000,-0.188205
15.862710,-3.822142,2.602106,-0.959616,-3.740999,2.471858,0.153457,0.075000,-0.175947
15.895905,-3.820413,2.599629,-0.966756,-3.740999,2.471858,0.150440,0.075000,-0.159263
15.929409,-3.819533,2.598355,-0.970523,-3.738424,2.462178,0.158502,0.075000,-0.198859
15.962380,-3.817789,2.595798,-0.977699,-3.738424,2.462178,0.155413,0.075000,-0.183690
15.999526,-3.816835,2.594382,-0.981892,-3.738424,2.462178,0.153708,0.075000,-0.174169
16.029212,-3.815225,2.591963,-0.988880,-3.738424,2.462178,0.150806,0.075000,-0.157690
16.062386,-3.813582,2.589456,-0.996254,-3.736007,2.452443,0.157450,0.075000,-0.188386
16.095866,-3.811926,2.586887,-1.003869,-3.736007,2.452443,0.154399,0.075000,-0.171162
16.129475,-3.811130,2.585637,-1.007092,-3.736007,2.452443,0.152919,0.075000,-0.163970
16.162327,-3.809549,2.583128,-1.014261,-3.733750,2.442658,0.159616,0.075000,-0.193166
16.195917,-3.807935,2.580525,-1.021403,-3.733750,2.442658,0.156559,0.075000,-0.177907
16.229440,-3.807154,2.579249,-1.024860,-3.733750,2.442658,0.155065,0.075000,-0.170223
16.262498,-3.805624,2.576722,-1.032054,-3.733750,2.442658,0.152115,0.075000,-0.153165
16.295873,-3.804791,2.575328,-1.035741,-3.733750,2.442658,0.150493,0.075000,-0.144249
16.329041,-3.802940,2.572191,-1.043429,-3.731653,2.432831,0.156535,0.075000,-0.174114
16.362574,-3.802174,2.570876,-1.046806,-3.731653,2.432831,0.155015,0.075000,-0.166669
16.395732,-3.800958,2.568765,-1.052325,-3.731653,2.432831,0.152583,0.075000,-0.153901
16.429438,-3.799578,2.566336,-1.059528,-3.729718,2.422966,0.159485,0.075000,-0.181281
16.462379,-3.798149,2.563782,-1.065953,-3.729718,2.422966,0.156562,0.075000,-0.167551
16.496013,-3.797166,2.562004,-1.070240,-3.729718,2.422966,0.154534,0.075000,-0.158126
16.529266,-3.795898,2.559678,-1.075696,-3.729718,2.422966,0.151888,0.075000,-0.145665
16.562578,-3.794479,2.557040,-1.082203,-3.727946,2.413071,0.158599,0.075000,-0.175486
16.596216,-3.793417,2.555041,-1.088218,-3.727946,2.413071,0.156339,0.075000,-0.161384
16.629436,-3.792409,2.553113,-1.093347,-3.727946,2.413071,0.154166,0.075000,-0.149293
16.662848,-3.791088,2.550549,-1.099412,-3.727946,2.413071,0.151284,0.075000,-0.134911
16.696033,-3.790379,2.549158,-1.102490,-3.726338,2.403152,0.159433,0.075000,-0.172260
16.729401,-3.788970,2.546362,-1.107927,-3.726338,2.403152,0.156307,0.075000,-0.161761
16.762826,-3.787623,2.543655,-1.113491,-3.726338,2.403152,0.153287,0.075000,-0.149988
16.795938,-3.786741,2.541862,-1.117788,-3.726338,2.403152,0.151291,0.075000,-0.139786
16.829213,-3.785638,2.539589,-1.123146,-3.724895,2.393215,0.158478,0.075000,-0.171212
16.862378,-3.784310,2.536812,-1.129315,-3.724895,2.393215,0.155404,0.075000,-0.158131
16.896381,-3.783553,2.535209,-1.132743,-3.724895,2.393215,0.153633,0.075000,-0.150653
16.929043,-3.782367,2.532670,-1.138082,-3.724895,2.393215,0.150834,0.075000,-0.138534
16.962360,-3.781124,2.529968,-1.144265,-3.723619,2.383265,0.157571,0.075000,-0.167945
16.996152,-3.781124,2.529968,-1.144265,-3.723619,2.383265,0.157571,0.075000,-0.167945
17.029254,-3.779334,2.525993,-1.153430,-3.723619,2.383265,0.153216,0.075000,-0.147447
17.062399,-3.778116,2.523237,-1.158771,-3.723619,2.383265,0.150207,0.075000,-0.135569
17.095979,-3.777459,2.521735,-1.162053,-3.722510,2.373311,0.158269,0.075000,-0.171051
17.129235,-3.776356,2.519178,-1.167339,-3.722510,2.373311,0.155489,0.075000,-0.160174
17.162608,-3.775164,2.516372,-1.174138,-3.722510,2.373311,0.152443,0.075000,-0.144250
17.195719,-3.774566,2.514947,-1.177662,-3.722510,2.373311,0.150900,0.075000,-0.135550
17.229220,-3.773468,2.512286,-1.183468,-3.721569,2.363356,0.157713,0.075000,-0.164816
17.262854,-3.772317,2.509452,-1.190085,-3.721569,2.363356,0.154659,0.075000,-0.149929
17.295973,-3.771164,2.506558,-1.196590,-3.721569,2.363356,0.151547,0.075000,-0.134604
17.329203,-3.770601,2.505127,-1.199605,-3.721569,2.363356,0.150010,0.075000,-0.127333
17.362559,-3.769473,2.502216,-1.205669,-3.720798,2.353409,0.156565,0.075000,-0.156411
17.395885,-3.768844,2.500571,-1.209122,-3.720798,2.353409,0.154807,0.075000,-0.148844
17.429207,-3.767781,2.497750,-1.214497,-3.720798,2.353409,0.151795,0.075000,-0.137041
17.462375,-3.766716,2.494875,-1.221064,-3.720198,2.343475,0.158385,0.075000,-0.162933
17.495855,-3.766141,2.493300,-1.224744,-3.720198,2.343475,0.156711,0.075000,-0.154705
17.529429,-3.765228,2.490756,-1.230341,-3.720198,2.343475,0.154011,0.075000,-0.141942
17.562814,-3.764271,2.488044,-1.235423,-3.720198,2.343475,0.151139,0.075000,-0.130517
17.596103,-3.763746,2.486537,-1.238546,-3.719769,2.333559,0.159173,0.075000,-0.164283
17.629710,-3.762851,2.483934,-1.242780,-3.719769,2.333559,0.156425,0.075000,-0.156532
17.662485,-3.761872,2.481046,-1.248127,-3.719769,2.333559,0.153378,0.075000,-0.145320
