time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
0.001271,-4.787543,2.201373,0.820262,-4.743785,2.399889,0.203281,0.075000,1.000000
0.033654,-4.787543,2.201373,0.820262,-4.743785,2.399889,0.203281,0.075000,1.000000
0.066798,-4.787276,2.201660,0.823673,-4.743785,2.399889,0.202944,0.075000,1.000000
0.100055,-4.786882,2.202085,0.831173,-4.743785,2.399889,0.202445,0.075000,1.000000
0.133639,-4.785490,2.203632,0.855656,-4.743785,2.399889,0.200640,0.075000,1.000000
0.166770,-4.785490,2.203632,0.855656,-4.743785,2.399889,0.200640,0.075000,1.000000
0.200181,-4.785490,2.203632,0.855656,-4.743785,2.399889,0.200640,0.075000,1.000000
0.233499,-4.780598,2.209697,0.949028,-4.740509,2.413731,0.207936,0.075000,0.997501
0.267018,-4.779299,2.211509,0.977900,-4.740509,2.413731,0.205909,0.075000,0.953161
0.300345,-4.777410,2.214370,1.025350,-4.740509,2.413731,0.202748,0.075000,0.874333
0.333669,-4.776336,2.216165,1.054591,-4.740509,2.413731,0.200789,0.075000,0.822951
0.367028,-4.775615,2.217435,1.075017,-4.737201,2.427505,0.213553,0.075000,0.725195
0.400371,-4.774158,2.220186,1.114696,-4.737201,2.427505,0.210587,0.075000,0.655448
0.433730,-4.772757,2.223113,1.151665,-4.737201,2.427505,0.207461,0.075000,0.589014
0.466629,-4.771480,2.226034,1.184806,-4.737201,2.427505,0.204366,0.075000,0.527851
0.500227,-4.770912,2.227432,1.199701,-4.737201,2.427505,0.202893,0.075000,0.499658
0.533705,-4.769798,2.230351,1.225156,-4.733860,2.441204,0.213894,0.075000,0.411191
0.566621,-4.768828,2.233086,1.247054,-4.733860,2.441204,0.211035,0.075000,0.371105
0.600346,-4.768369,2.234453,1.257234,-4.733860,2.441204,0.209611,0.075000,0.352167
0.633655,-4.767546,2.237034,1.276490,-4.733860,2.441204,0.206930,0.075000,0.315130
0.667034,-4.766779,2.239599,1.295142,-4.733860,2.441204,0.204275,0.075000,0.277940
0.700375,-4.766372,2.241040,1.304668,-4.733860,2.441204,0.202787,0.075000,0.258687
0.733658,-4.765682,2.243606,1.317353,-4.733860,2.441204,0.200145,0.075000,0.233919
0.766615,-4.764991,2.246301,1.330230,-4.730485,2.454826,0.211360,0.075000,0.180971
0.800347,-4.764654,2.247679,1.335433,-4.730485,2.454826,0.209946,0.075000,0.171061
0.833589,-4.763933,2.250716,1.344056,-4.730485,2.454826,0.206832,0.075000,0.155365
0.866901,-4.763244,2.253722,1.351016,-4.730485,2.454826,0.203754,0.075000,0.142991
0.900310,-4.762904,2.255243,1.354609,-4.730485,2.454826,0.202199,0.075000,0.136331
0.933695,-4.762246,2.258265,1.361484,-4.727074,2.468365,0.213024,0.075000,0.101935
0.966795,-4.761945,2.259684,1.363985,-4.727074,2.468365,0.211574,0.075000,0.097432
1.000342,-4.761337,2.262601,1.369217,-4.727074,2.468365,0.208597,0.075000,0.087656
1.033727,-4.760762,2.265436,1.374424,-4.727074,2.468365,0.205706,0.075000,0.077435
1.066604,-4.760175,2.268400,1.378071,-4.727074,2.468365,0.202686,0.075000,0.070737
1.100360,-4.759880,2.269913,1.379964,-4.727074,2.468365,0.201145,0.075000,0.067122
1.133696,-4.759291,2.272975,1.383292,-4.723624,2.481817,0.211866,0.075000,0.043312
1.167020,-4.759291,2.272975,1.383292,-4.723624,2.481817,0.211866,0.075000,0.043312
1.200412,-4.759291,2.272975,1.383292,-4.723624,2.481817,0.211866,0.075000,0.043312
1.233722,-4.759291,2.272975,1.383292,-4.723624,2.481817,0.211866,0.075000,0.043312
1.267294,-4.758961,2.274715,1.384848,-4.723624,2.481817,0.210095,0.075000,0.040345
1.300361,-4.757094,2.284842,1.393362,-4.720135,2.495179,0.213559,0.075000,0.008182
1.333687,-4.756527,2.288017,1.396346,-4.720135,2.495179,0.210334,0.075000,0.001314
1.366622,-4.756052,2.290718,1.397234,-4.720135,2.495179,0.207592,0.075000,-0.000797
1.400379,-4.755751,2.292434,1.397835,-4.720135,2.495179,0.205850,0.075000,-0.002272
1.433587,-4.755236,2.295387,1.398275,-4.720135,2.495179,0.202852,0.075000,-0.003430
1.466610,-4.754750,2.298177,1.398686,-4.720135,2.495179,0.200020,0.075000,-0.004558
1.500459,-4.754489,2.299677,1.399145,-4.716603,2.508445,0.212178,0.075000,-0.018540
1.533670,-4.753972,2.302655,1.398929,-4.716603,2.508445,0.209155,0.075000,-0.018561
1.566668,-4.753454,2.305642,1.398722,-4.716603,2.508445,0.206124,0.075000,-0.018609
1.600400,-4.753191,2.307153,1.398722,-4.716603,2.508445,0.204590,0.075000,-0.018889
1.633844,-4.752675,2.310123,1.398560,-4.716603,2.508445,0.201576,0.075000,-0.019053
1.666790,-4.752161,2.313074,1.398269,-4.713029,2.521612,0.212178,0.075000,-0.030561
1.700321,-4.751896,2.314597,1.398081,-4.713029,2.521612,0.210632,0.075000,-0.030564
1.733775,-4.751362,2.317652,1.397567,-4.713029,2.521612,0.207531,0.075000,-0.030239
1.766672,-4.750854,2.320553,1.396656,-4.713029,2.521612,0.204587,0.075000,-0.028886
1.800418,-4.750553,2.322266,1.396149,-4.713029,2.521612,0.202847,0.075000,-0.028133
1.833626,-4.750064,2.325034,1.395279,-4.713029,2.521612,0.200036,0.075000,-0.026748
1.866917,-4.749524,2.328073,1.394191,-4.709409,2.534675,0.210461,0.075000,-0.036054
1.900283,-4.749264,2.329529,1.393840,-4.709409,2.534675,0.208982,0.075000,-0.035726
1.933675,-4.748741,2.332454,1.393272,-4.709409,2.534675,0.206011,0.075000,-0.035382
1.971668,-4.748474,2.333942,1.392567,-4.709409,2.534675,0.204499,0.075000,-0.034181
2.000481,-4.747898,2.337131,1.391028,-4.709409,2.534675,0.201259,0.075000,-0.031456
2.033541,-4.747428,2.339714,1.389978,-4.705742,2.547631,0.212054,0.075000,-0.040203
2.066908,-4.746898,2.342615,1.389498,-4.705742,2.547631,0.209107,0.075000,-0.040195
2.100205,-4.746516,2.344695,1.388756,-4.705742,2.547631,0.206992,0.075000,-0.039228
2.133607,-4.746340,2.345655,1.388245,-4.705742,2.547631,0.206016,0.075000,-0.038360
2.166987,-4.746340,2.345655,1.388245,-4.705742,2.547631,0.206016,0.075000,-0.038360
2.212509,-4.746060,2.347172,1.387300,-4.705742,2.547631,0.204473,0.075000,-0.036630
2.233816,-4.744965,2.353046,1.385305,-4.702028,2.560475,0.211826,0.075000,-0.043956
2.266683,-4.744135,2.357458,1.383429,-4.702028,2.560475,0.207338,0.075000,-0.041328
2.300332,-4.743862,2.358894,1.383051,-4.702028,2.560475,0.205876,0.075000,-0.040998
2.333651,-4.743289,2.361909,1.381997,-4.702028,2.560475,0.202807,0.075000,-0.039639
2.366593,-4.742717,2.364895,1.380409,-4.698264,2.573204,0.212999,0.075000,-0.046619
2.400332,-4.742430,2.366383,1.379870,-4.698264,2.573204,0.211484,0.075000,-0.046015
2.433628,-4.741853,2.369363,1.378438,-4.698264,2.573204,0.208449,0.075000,-0.043916
2.466652,-4.741265,2.372380,1.376767,-4.698264,2.573204,0.205376,0.075000,-0.041161
2.500294,-4.740978,2.373836,1.375744,-4.698264,2.573204,0.203892,0.075000,-0.039255
2.533678,-4.740409,2.376708,1.373849,-4.698264,2.573204,0.200965,0.075000,-0.035672
2.566630,-4.739833,2.379593,1.372307,-4.694448,2.585813,0.211154,0.075000,-0.042943
2.600376,-4.739533,2.381082,1.371634,-4.694448,2.585813,0.209636,0.075000,-0.041960
2.633658,-4.738948,2.383975,1.369634,-4.694448,2.585813,0.206685,0.075000,-0.038314
2.667042,-4.738357,2.386870,1.368174,-4.694448,2.585813,0.203731,0.075000,-0.035838
2.700357,-4.738054,2.388343,1.367500,-4.694448,2.585813,0.202226,0.075000,-0.034707
2.733597,-4.737442,2.391307,1.366202,-4.690580,2.598298,0.212229,0.075000,-0.042516
2.766608,-4.736833,2.394237,1.364957,-4.690580,2.598298,0.209237,0.075000,-0.040753
2.800273,-4.736535,2.395666,1.364553,-4.690580,2.598298,0.207778,0.075000,-0.040356
2.833467,-4.735911,2.398640,1.362932,-4.690580,2.598298,0.204739,0.075000,-0.037591
2.866907,-4.735286,2.401598,1.361606,-4.690580,2.598298,0.201716,0.075000,-0.035426
2.900281,-4.734975,2.403062,1.360795,-4.690580,2.598298,0.200219,0.075000,-0.033934
2.933668,-4.734354,2.405971,1.359228,-4.686659,2.610656,0.210168,0.075000,-0.041314
2.966576,-4.733706,2.408983,1.357254,-4.686659,2.610656,0.207088,0.075000,-0.037767
3.000367,-4.733203,2.411303,1.356065,-4.686659,2.610656,0.204714,0.075000,-0.035746
3.033741,-4.732760,2.413329,1.354709,-4.686659,2.610656,0.202642,0.075000,-0.033127
3.067031,-4.732171,2.416011,1.353407,-4.682682,2.622884,0.212710,0.075000,-0.040953
3.100205,-4.731746,2.417934,1.352441,-4.682682,2.622884,0.210741,0.075000,-0.039431
3.133572,-4.731746,2.417934,1.352441,-4.682682,2.622884,0.210741,0.075000,-0.039431
3.166755,-4.731746,2.417934,1.352441,-4.682682,2.622884,0.210741,0.075000,-0.039431
3.206811,-4.731550,2.418818,1.351795,-4.682682,2.622884,0.209835,0.075000,-0.038233
3.233708,-4.729571,2.427642,1.347704,-4.682682,2.622884,0.200794,0.075000,-0.031387
3.266688,-4.728916,2.430526,1.346481,-4.678648,2.634976,0.210539,0.075000,-0.039826
3.300238,-4.728584,2.431981,1.346022,-4.678648,2.634976,0.209047,0.075000,-0.039299
3.333664,-4.727920,2.434879,1.344887,-4.678648,2.634976,0.206075,0.075000,-0.037677
3.366603,-4.727256,2.437765,1.343804,-4.678648,2.634976,0.203113,0.075000,-0.036110
3.400360,-4.726920,2.439223,1.343130,-4.678648,2.634976,0.201617,0.075000,-0.034977
3.433652,-4.726230,2.442196,1.341563,-4.674557,2.646930,0.211154,0.075000,-0.042606
3.466621,-4.725566,2.445035,1.340147,-4.674557,2.646930,0.208240,0.075000,-0.040397
3.500388,-4.725238,2.446435,1.339500,-4.674557,2.646930,0.206802,0.075000,-0.039395
3.533758,-4.724553,2.449336,1.337903,-4.674557,2.646930,0.203821,0.075000,-0.036628
3.566607,-4.723858,2.452264,1.336511,-4.674557,2.646930,0.200812,0.075000,-0.034256
3.600380,-4.723520,2.453681,1.335757,-4.670407,2.658743,0.211828,0.075000,-0.043429
3.633643,-4.722830,2.456556,1.334486,-4.670407,2.658743,0.208873,0.075000,-0.041612
3.666599,-4.722111,2.459538,1.332826,-4.670407,2.658743,0.205806,0.075000,-0.038816
3.700332,-4.721764,2.460969,1.332043,-4.670407,2.658743,0.204333,0.075000,-0.037460
3.733586,-4.721061,2.463852,1.330150,-4.670407,2.658743,0.201366,0.075000,-0.033859
3.766780,-4.720556,2.465910,1.329035,-4.666197,2.670410,0.211602,0.075000,-0.042633
3.800242,-4.719967,2.468293,1.327776,-4.666197,2.670410,0.209147,0.075000,-0.040622
3.833420,-4.719260,2.471141,1.326073,-4.666197,2.670410,0.206213,0.075000,-0.037644
3.866612,-4.718556,2.473959,1.324550,-4.666197,2.670410,0.203309,0.075000,-0.034970
3.900376,-4.718061,2.475925,1.323698,-4.666197,2.670410,0.201282,0.075000,-0.033563
3.933755,-4.717463,2.478294,1.322842,-4.661926,2.681928,0.211072,0.075000,-0.043346
3.967004,-4.717080,2.479809,1.322219,-4.661926,2.681928,0.209510,0.075000,-0.042508
4.002787,-4.716705,2.481286,1.321542,-4.661926,2.681928,0.207985,0.075000,-0.041507
4.033673,-4.715584,2.485676,1.319059,-4.661926,2.681928,0.203456,0.075000,-0.037234
4.067004,-4.715068,2.487683,1.317908,-4.661926,2.681928,0.201384,0.075000,-0.035147
4.100332,-4.714464,2.490015,1.316764,-4.657594,2.693295,0.211085,0.075000,-0.044434
4.133456,-4.714098,2.491426,1.316006,-4.657594,2.693295,0.209628,0.075000,-0.043246
4.166787,-4.714098,2.491426,1.316006,-4.657594,2.693295,0.209628,0.075000,-0.043246
4.200326,-4.714098,2.491426,1.316006,-4.657594,2.693295,0.209628,0.075000,-0.043246
4.233693,-4.714098,2.491426,1.316006,-4.657594,2.693295,0.209628,0.075000,-0.043246
4.266678,-4.711053,2.503004,1.310007,-4.653198,2.704506,0.209642,0.075000,-0.044851
4.300440,-4.710669,2.504441,1.309061,-4.653198,2.704506,0.208156,0.075000,-0.043222
4.333485,-4.709870,2.507419,1.307060,-4.653198,2.704506,0.205072,0.075000,-0.039634
4.366712,-4.709065,2.510394,1.305077,-4.653198,2.704506,0.201991,0.075000,-0.035930
4.400274,-4.708680,2.511807,1.303837,-4.653198,2.704506,0.200526,0.075000,-0.033366
4.433643,-4.707907,2.514631,1.302296,-4.648739,2.715558,0.209457,0.075000,-0.042683
4.466618,-4.707128,2.517460,1.300639,-4.648739,2.715558,0.206524,0.075000,-0.039880
4.500397,-4.706734,2.518882,1.299828,-4.648739,2.715558,0.205048,0.075000,-0.038479
4.533664,-4.705951,2.521698,1.298611,-4.648739,2.715558,0.202126,0.075000,-0.036576
4.566616,-4.705154,2.524551,1.297263,-4.644216,2.726449,0.210894,0.075000,-0.046460
4.600376,-4.704655,2.526327,1.296125,-4.644216,2.726449,0.209050,0.075000,-0.044562
4.633784,-4.703889,2.529042,1.294462,-4.644216,2.726449,0.206228,0.075000,-0.041743
4.667180,-4.703076,2.531904,1.292750,-4.644216,2.726449,0.203254,0.075000,-0.038751
4.700441,-4.702660,2.533361,1.291967,-4.644216,2.726449,0.201739,0.075000,-0.037394
4.733512,-4.701825,2.536273,1.290205,-4.639627,2.737174,0.210309,0.075000,-0.046701
4.766639,-4.701007,2.539108,1.288603,-4.639627,2.737174,0.207359,0.075000,-0.044165
4.800234,-4.700579,2.540585,1.287794,-4.639627,2.737174,0.205822,0.075000,-0.042862
4.833443,-4.699725,2.543515,1.285632,-4.639627,2.737174,0.202771,0.075000,-0.038814
4.866670,-4.698889,2.546364,1.284130,-4.634973,2.747733,0.211269,0.075000,-0.048951
4.900437,-4.698466,2.547801,1.283240,-4.634973,2.747733,0.209772,0.075000,-0.047532
4.933730,-4.697590,2.550755,1.280929,-4.634973,2.747733,0.206691,0.075000,-0.043351
4.972407,-4.697030,2.552631,1.279492,-4.634973,2.747733,0.204733,0.075000,-0.040675
5.000384,-4.696308,2.555037,1.277856,-4.634973,2.747733,0.202222,0.075000,-0.037635
5.033796,-4.695508,2.557686,1.276008,-4.630252,2.758120,0.210789,0.075000,-0.047347
5.066845,-4.694634,2.560560,1.274295,-4.630252,2.758120,0.207786,0.075000,-0.044592
5.100266,-4.694204,2.561968,1.273619,-4.630252,2.758120,0.206314,0.075000,-0.043594
5.133303,-4.693335,2.564803,1.272240,-4.630252,2.758120,0.203350,0.075000,-0.041468
5.166814,-4.692803,2.566530,1.271133,-4.630252,2.758120,0.201543,0.075000,-0.039469
5.200439,-4.692803,2.566530,1.271133,-4.630252,2.758120,0.201543,0.075000,-0.039469
5.233459,-4.692803,2.566530,1.271133,-4.630252,2.758120,0.201543,0.075000,-0.039469
5.266516,-4.690188,2.574945,1.267332,-4.625464,2.768334,0.203932,0.075000,-0.047806
5.300383,-4.689633,2.576718,1.266259,-4.625464,2.768334,0.202076,0.075000,-0.046036
5.333709,-4.688791,2.579391,1.264419,-4.620610,2.778372,0.210338,0.075000,-0.056428
5.366631,-4.687883,2.582257,1.262454,-4.620610,2.778372,0.207333,0.075000,-0.053323
5.400416,-4.687423,2.583703,1.261537,-4.620610,2.778372,0.205816,0.075000,-0.051883
5.433806,-4.686392,2.586924,1.259651,-4.620610,2.778372,0.202435,0.075000,-0.048957
5.466635,-4.685574,2.589467,1.258003,-4.615687,2.788231,0.210693,0.075000,-0.060058
5.500370,-4.685037,2.591125,1.256577,-4.615687,2.788231,0.208951,0.075000,-0.057653
5.533699,-4.684114,2.593960,1.254081,-4.615687,2.788231,0.205970,0.075000,-0.053259
5.566603,-4.683285,2.596487,1.251986,-4.615687,2.788231,0.203311,0.075000,-0.049492
5.600386,-4.682820,2.597896,1.250988,-4.615687,2.788231,0.201828,0.075000,-0.047751
5.633577,-4.681698,2.601276,1.248112,-4.610696,2.797909,0.209059,0.075000,-0.056995
5.667061,-4.680933,2.603559,1.246232,-4.610696,2.797909,0.206652,0.075000,-0.053769
5.700382,-4.680372,2.605229,1.245219,-4.610696,2.797909,0.204891,0.075000,-0.052227
5.733581,-4.679338,2.608287,1.243117,-4.610696,2.797909,0.201664,0.075000,-0.048683
5.766659,-4.678566,2.610554,1.241395,-4.605638,2.807403,0.209924,0.075000,-0.060489
5.800357,-4.678010,2.612180,1.240572,-4.605638,2.807403,0.208206,0.075000,-0.059518
5.833828,-4.677075,2.614904,1.239059,-4.605638,2.807403,0.205327,0.075000,-0.057505
5.866615,-4.676049,2.617880,1.236504,-4.605638,2.807403,0.202180,0.075000,-0.052972
5.900381,-4.675532,2.619366,1.234988,-4.605638,2.807403,0.200607,0.075000,-0.050026
5.933691,-4.675034,2.620793,1.233745,-4.600511,2.816711,0.209613,0.075000,-0.063039
5.966609,-4.673519,2.625100,1.229803,-4.600511,2.816711,0.205049,0.075000,-0.056203
6.000399,-4.672990,2.626592,1.228375,-4.600511,2.816711,0.203466,0.075000,-0.053572
6.033828,-4.671968,2.629453,1.226159,-4.600511,2.816711,0.200428,0.075000,-0.049662
6.066641,-4.670920,2.632368,1.223695,-4.595315,2.825830,0.207710,0.075000,-0.061260
6.100110,-4.670920,2.632368,1.223695,-4.595315,2.825830,0.207710,0.075000,-0.061260
6.133792,-4.669882,2.635233,1.221222,-4.595315,2.825830,0.204664,0.075000,-0.057038
6.166988,-4.669383,2.636603,1.220197,-4.595315,2.825830,0.203206,0.075000,-0.055338
6.200369,-4.669383,2.636603,1.220197,-4.595315,2.825830,0.203206,0.075000,-0.055338
6.233244,-4.668373,2.639360,1.217865,-4.595315,2.825830,0.200271,0.075000,-0.051133
6.267074,-4.665825,2.646220,1.211970,-4.590051,2.834758,0.203195,0.075000,-0.057376
6.300199,-4.665309,2.647594,1.211051,-4.590051,2.834758,0.201728,0.075000,-0.055938
6.333726,-4.664278,2.650331,1.208942,-4.584718,2.843493,0.208905,0.075000,-0.069051
6.366647,-4.663282,2.652959,1.207273,-4.584718,2.843493,0.206096,0.075000,-0.066885
6.400421,-4.662777,2.654287,1.206299,-4.584718,2.843493,0.204676,0.075000,-0.065436
6.433325,-4.661700,2.657109,1.204330,-4.584718,2.843493,0.201657,0.075000,-0.062517
6.466635,-4.660595,2.659983,1.202438,-4.579317,2.852034,0.208541,0.075000,-0.076698
6.500427,-4.660054,2.661386,1.201388,-4.579317,2.852034,0.207038,0.075000,-0.075279
6.533704,-4.658920,2.664309,1.198845,-4.579317,2.852034,0.203904,0.075000,-0.071358
6.566809,-4.657772,2.667245,1.195776,-4.579317,2.852034,0.200754,0.075000,-0.065949
6.600381,-4.657222,2.668644,1.194294,-4.573849,2.860377,0.209076,0.075000,-0.080513
6.633838,-4.656142,2.671368,1.190892,-4.573849,2.860377,0.206148,0.075000,-0.074542
6.666629,-4.655012,2.674192,1.187123,-4.573849,2.860377,0.203107,0.075000,-0.067491
6.700150,-4.654439,2.675613,1.185610,-4.573849,2.860377,0.201575,0.075000,-0.064770
6.733652,-4.653279,2.678469,1.182583,-4.568312,2.868522,0.208181,0.075000,-0.077324
6.767210,-4.652125,2.681285,1.179084,-4.568312,2.868522,0.205140,0.075000,-0.071084
6.800262,-4.651549,2.682678,1.177576,-4.568312,2.868522,0.203633,0.075000,-0.068437
6.833706,-4.650418,2.685400,1.175194,-4.568312,2.868522,0.200686,0.075000,-0.064508
6.866604,-4.649291,2.688094,1.172551,-4.562708,2.876466,0.207318,0.075000,-0.078601
6.900626,-4.648724,2.689440,1.171147,-4.562708,2.876466,0.205858,0.075000,-0.076310
6.933745,-4.647629,2.692030,1.169174,-4.562708,2.876466,0.203047,0.075000,-0.073567
6.966830,-4.647067,2.693353,1.168228,-4.562708,2.876466,0.201611,0.075000,-0.072273
7.000416,-4.645807,2.696307,1.165112,-4.557036,2.884208,0.207815,0.075000,-0.085799
7.033760,-4.644748,2.698767,1.162186,-4.557036,2.884208,0.205138,0.075000,-0.080906
7.066627,-4.643597,2.701419,1.158429,-4.557036,2.884208,0.202249,0.075000,-0.073917
7.100321,-4.642882,2.703053,1.156408,-4.557036,2.884208,0.200466,0.075000,-0.070198
7.133766,-4.642359,2.704242,1.155008,-4.551298,2.891746,0.208446,0.075000,-0.087085
7.166764,-4.642359,2.704242,1.155008,-4.551298,2.891746,0.208446,0.075000,-0.087085
7.207695,-4.641484,2.706225,1.153126,-4.551298,2.891746,0.206280,0.075000,-0.084364
7.233702,-4.638520,2.712854,1.145967,-4.545495,2.899079,0.208167,0.075000,-0.092317
7.266667,-4.637260,2.715633,1.143098,-4.545495,2.899079,0.205117,0.075000,-0.088071
7.300297,-4.636630,2.717015,1.141369,-4.545495,2.899079,0.203599,0.075000,-0.085145
7.333688,-4.635328,2.719852,1.137450,-4.545495,2.899079,0.200480,0.075000,-0.078008
7.366625,-4.634036,2.722641,1.134331,-4.539626,2.906205,0.206419,0.075000,-0.093403
7.400649,-4.633417,2.723966,1.132955,-4.539626,2.906205,0.204958,0.075000,-0.091385
7.433431,-4.632165,2.726635,1.129523,-4.539626,2.906205,0.202012,0.075000,-0.085550
7.466619,-4.630956,2.729189,1.125762,-4.533692,2.913122,0.208067,0.075000,-0.099431
7.500343,-4.630385,2.730388,1.123736,-4.533692,2.913122,0.206740,0.075000,-0.095815
7.533550,-4.629125,2.733008,1.119759,-4.533692,2.913122,0.203835,0.075000,-0.088780
7.566639,-4.627797,2.735745,1.116616,-4.533692,2.913122,0.200795,0.075000,-0.083639
7.600336,-4.627124,2.737122,1.114972,-4.527695,2.919831,0.208012,0.075000,-0.102255
7.633762,-4.625768,2.739884,1.111433,-4.527695,2.919831,0.204938,0.075000,-0.096690
7.666783,-4.624445,2.742553,1.107671,-4.527695,2.919831,0.201960,0.075000,-0.090225
7.700342,-4.623789,2.743867,1.105834,-4.527695,2.919831,0.200494,0.075000,-0.086973
7.733674,-4.622448,2.746534,1.102022,-4.521634,2.926330,0.206131,0.075000,-0.102467
7.766620,-4.621109,2.749171,1.097529,-4.521634,2.926330,0.203176,0.075000,-0.094385
7.800323,-4.620428,2.750501,1.095910,-4.521634,2.926330,0.201683,0.075000,-0.091779
7.833635,-4.619046,2.753184,1.092396,-4.515512,2.932616,0.207160,0.075000,-0.108434
7.866660,-4.617576,2.756013,1.088330,-4.515512,2.932616,0.203976,0.075000,-0.101856
7.900414,-4.616836,2.757426,1.086333,-4.515512,2.932616,0.202381,0.075000,-0.098538
7.933767,-4.615353,2.760236,1.082222,-4.509329,2.938691,0.207575,0.075000,-0.114402
7.966901,-4.615353,2.760236,1.082222,-4.509329,2.938691,0.207575,0.075000,-0.114402
8.000266,-4.613112,2.764430,1.075470,-4.509329,2.938691,0.202824,0.075000,-0.103072
8.033300,-4.611880,2.766706,1.071793,-4.509329,2.938691,0.200239,0.075000,-0.096547
8.066739,-4.610960,2.768393,1.068463,-4.503086,2.944553,0.206564,0.075000,-0.114040
8.100368,-4.609512,2.771024,1.063992,-4.503086,2.944553,0.203565,0.075000,-0.106420
8.133594,-4.609053,2.771849,1.062780,-4.503086,2.944553,0.202621,0.075000,-0.104423
8.166998,-4.609053,2.771849,1.062780,-4.503086,2.944553,0.202621,0.075000,-0.104423
8.200717,-4.609053,2.771849,1.062780,-4.503086,2.944553,0.202621,0.075000,-0.104423
8.235480,-4.608089,2.773581,1.060411,-4.503086,2.944553,0.200642,0.075000,-0.100597
8.266486,-4.603037,2.782481,1.046060,-4.490425,2.955633,0.206550,0.075000,-0.125564
8.300210,-4.601974,2.784318,1.042961,-4.490425,2.955633,0.204430,0.075000,-0.120612
8.333678,-4.600733,2.786442,1.039682,-4.490425,2.955633,0.201974,0.075000,-0.115432
8.366594,-4.599224,2.789005,1.035159,-4.484010,2.960851,0.206894,0.075000,-0.132798
8.400249,-4.598174,2.790775,1.031463,-4.484010,2.960851,0.204839,0.075000,-0.126466
8.433734,-4.596925,2.792855,1.027122,-4.484010,2.960851,0.202416,0.075000,-0.118772
8.466591,-4.595422,2.795337,1.022141,-4.477541,2.965853,0.207296,0.075000,-0.135532
8.500522,-4.594373,2.797052,1.018220,-4.477541,2.965853,0.205289,0.075000,-0.128659
8.533703,-4.593071,2.799160,1.013972,-4.477541,2.965853,0.202814,0.075000,-0.121329
8.566664,-4.591560,2.801581,1.009087,-4.471018,2.970640,0.207633,0.075000,-0.138870
8.600389,-4.590792,2.802801,1.006684,-4.471018,2.970640,0.206193,0.075000,-0.134999
8.633477,-4.589157,2.805379,1.001928,-4.471018,2.970640,0.203145,0.075000,-0.127346
8.667228,-4.587525,2.807925,0.997132,-4.471018,2.970640,0.200125,0.075000,-0.119214
8.700355,-4.586692,2.809215,0.994547,-4.464444,2.975210,0.206153,0.075000,-0.141868
8.733793,-4.585051,2.811732,0.989137,-4.464444,2.975210,0.203153,0.075000,-0.132745
8.766647,-4.583322,2.814354,0.983987,-4.464444,2.975210,0.200016,0.075000,-0.124039
8.800292,-4.582564,2.815495,0.981532,-4.457820,2.979564,0.206106,0.075000,-0.147424
8.833599,-4.580384,2.818745,0.975484,-4.457820,2.979564,0.202200,0.075000,-0.138174
8.866621,-4.579160,2.820549,0.972402,-4.457820,2.979564,0.200023,0.075000,-0.133485
8.900365,-4.578299,2.821813,0.969728,-4.451147,2.983701,0.205853,0.075000,-0.157100
8.933788,-4.576615,2.824261,0.964075,-4.451147,2.983701,0.202887,0.075000,-0.147773
8.966570,-4.574865,2.826776,0.958626,-4.444428,2.987622,0.207087,0.075000,-0.166966
9.000674,-4.573974,2.828046,0.955421,-4.444428,2.987622,0.205539,0.075000,-0.161710
9.033604,-4.572216,2.830523,0.948720,-4.444428,2.987622,0.202508,0.075000,-0.150015
9.066615,-4.570519,2.832883,0.942327,-4.437665,2.991326,0.206771,0.075000,-0.167463
9.100275,-4.570519,2.832883,0.942327,-4.437665,2.991326,0.206771,0.075000,-0.167463
9.133535,-4.567920,2.836436,0.933236,-4.437665,2.991326,0.202379,0.075000,-0.152231
9.167079,-4.567029,2.837638,0.930665,-4.437665,2.991326,0.200886,0.075000,-0.148116
9.200349,-4.565814,2.839270,0.926762,-4.430858,2.994815,0.205930,0.075000,-0.171292
9.233604,-4.563454,2.842394,0.918157,-4.430858,2.994815,0.202024,0.075000,-0.156598
9.267016,-4.563454,2.842394,0.918157,-4.430858,2.994815,0.202024,0.075000,-0.156598
9.300441,-4.563454,2.842394,0.918157,-4.430858,2.994815,0.202024,0.075000,-0.156598
9.333250,-4.558373,2.848944,0.900471,-4.424011,2.998087,0.200740,0.075000,-0.156771
9.366645,-4.557022,2.850644,0.896565,-4.417125,3.001145,0.205479,0.075000,-0.181530
9.400488,-4.556060,2.851849,0.893860,-4.417125,3.001145,0.203942,0.075000,-0.177665
9.433714,-4.554167,2.854197,0.887590,-4.417125,3.001145,0.200932,0.075000,-0.167404
9.466650,-4.552270,2.856521,0.881123,-4.410203,3.003987,0.204767,0.075000,-0.188033
9.500237,-4.551284,2.857717,0.877315,-4.410203,3.003987,0.203221,0.075000,-0.181561
9.533469,-4.549271,2.860128,0.868950,-4.410203,3.003987,0.200088,0.075000,-0.166358
9.566887,-4.547345,2.862398,0.861355,-4.403246,3.006614,0.203870,0.075000,-0.185121
9.600251,-4.546385,2.863517,0.857649,-4.403246,3.006614,0.202400,0.075000,-0.178688
9.633600,-4.544017,2.866243,0.848983,-4.396256,3.009028,0.205477,0.075000,-0.196170
9.666601,-4.542556,2.867898,0.843834,-4.396256,3.009028,0.203276,0.075000,-0.187783
