time,x,y,yaw,linear_velocity,angular_velocity
197.50900000000001,2.417660901919432,-1.0436241442975542,3.0796504712535273,0.1632423623136762,-0.006679978640856111
197.56300000000002,2.410063812248567,-1.0431518017723638,3.079337182978528,0.1409585046883868,-0.005801634722207423
197.621,2.4011262510691878,-1.0425930481789636,3.0789699075708454,0.15439672540211177,-0.0063323346152191675
197.681,2.3921888947693217,-1.0420310386091112,3.078603794982727,0.14925015576704564,-0.006101876468640975
197.761,2.380272744166938,-1.0412766005365515,3.078120681973324,0.14925011619764847,-0.00603891261754095
197.83100000000002,2.3698464075372536,-1.0406116740990656,3.077682700609888,0.1492502505263674,-0.006256876620507307
197.901,2.359420367847199,-1.039942275088326,3.0772621563089806,0.1492500973603721,-0.006007775727251211
197.96300000000002,2.350037168818559,-1.039335990900882,3.076867973036088,0.1516575127637085,-0.006357794724070131
198.037,2.3393138094662875,-1.0386386370072165,3.0764299742383407,0.14521635596079946,-0.005918902672263706
198.10500000000002,2.3290375471902576,-1.0379659637329772,3.076018302301848,0.15144492622395134,-0.0060539990660699585
198.136,2.3244207631215446,-1.0376623614563967,3.075827535872647,0.14925018795665593,-0.006153755780678853
198.196,2.315634141997852,-1.0370821371738927,3.0754697141431837,0.14676263052717642,-0.005963695491054831
198.28300000000002,2.302529061971634,-1.0362108250242603,3.07493305846276,0.15096567098616875,-0.006168456096821786
198.371,2.2897222777108857,-1.035352578664554,3.0744141476263174,0.14585806506334775,-0.005896714050486002
198.40800000000002,2.283765787621914,-1.034951130107259,3.074175497159715,0.16135143085732567,-0.006450012610872424
198.471,2.274384508498987,-1.0343159434688427,3.073793810294565,0.14925012870716353,-0.006058521669049627
198.53300000000002,2.2653012806489117,-1.0336974898138764,3.073424055932771,0.1468428704089174,-0.005963780028934082
198.574,2.2591962897700855,-1.0332799421805512,3.0731791487325846,0.14925007791115474,-0.005973346346011181
198.619,2.252495803923093,-1.0328198981917311,3.0728993326162692,0.14925022663906398,-0.006218135918120273
198.692,2.241477510169033,-1.0320593856916476,3.072452016782044,0.1512946422619332,-0.006127614167469284
198.757,2.231948452064106,-1.0313976870986004,3.07207017591733,0.146953918144485,-0.005874474841751324
198.81400000000002,2.223312959001034,-1.0307948715026782,3.0717183202514775,0.1518685576855335,-0.006172906418465022
198.88,2.213486621281931,-1.0301051832831065,3.0713129220891777,0.14925017885572947,-0.006142396398484018
198.947,2.2036605656993284,-1.0294115366772325,3.070913336265061,0.14702251205987912,-0.005963967524127537
198.98000000000002,2.1990453945545223,-1.0290843791432849,3.0707283820549622,0.14020461483155305,-0.005604673033297303
199.049,2.18847539033386,-1.0283318462825146,3.0702989648684516,0.15357621303347604,-0.0062234374856631235
199.106,2.1801387127385494,-1.0277350574762476,3.069953229275708,0.1466317743766261,-0.0060655367147981875
199.144,2.1741840707455853,-1.0273070395656763,3.069711091410498,0.1571053967118389,-0.006372049084471601
199.21200000000002,2.164061418036026,-1.0265760298762496,3.069291435463998,0.14925019709574894,-0.0061714109779426535
199.23600000000002,2.1607865094220524,-1.0263386296731574,3.0691595965512715,0.13681258271345412,-0.005493288030270656
199.273,2.1551299187124577,-1.025927531541987,3.0689218349343177,0.1532840408283069,-0.006425989647403028
199.30700000000002,2.1500688415820624,-1.0255585668995062,3.068709100849307,0.14925025032054454,-0.006256884853257436
199.335,2.145900955084876,-1.0252539051364256,3.068534489121756,0.14925023776739174,-0.006236133126813769
199.37800000000001,2.139351531369528,-1.02477371757837,3.0682719733686477,0.15272100476670666,-0.006105017514148578
199.45700000000002,2.1278903395692463,-1.0239292155918525,3.0678009460488216,0.1454716792634266,-0.005962371137038243
199.49200000000002,2.122383158788509,-1.0235214966369108,3.067580194140266,0.15777864861097898,-0.006307197387301404
199.565,2.1115179006031393,-1.0227134399342481,3.067129253989448,0.1492502002297844,-0.006177262339973339
199.61,2.1054156587725994,-1.0222574609471347,3.066882602473313,0.13598342708580896,-0.005481144802998289
199.678,2.0952951155300563,-1.021497865975897,3.0664705027809256,0.14925012971756532,-0.0060602895939358015
199.72,2.088746692956381,-1.0210041241943084,3.0661969432683622,0.15635737879549863,-0.006513321727698786
199.774,2.0814542926689583,-1.0204521936840005,3.065898783706265,0.13543068682117965,-0.005521473372170572
199.82500000000002,2.0731203249241292,-1.0198187783119286,3.06556467260355,0.16388243435356895,-0.006551198092450563
199.886,2.0640424923201257,-1.0191256377087001,3.065197242896896,0.14925010859607313,-0.00602343781400282
199.937,2.056453022157803,-1.0185435155022966,3.0648790132549197,0.14925023898202971,-0.006239796901491007
199.99200000000002,2.048268507441949,-1.017913062633799,3.0645398250604545,0.14925019423929017,-0.006167058081184907
200.026,2.0429114901872167,-1.0174989044638822,3.0643244578868063,0.1580294989577908,-0.006334328636714136
200.09400000000002,2.032792920331269,-1.0167134139290603,3.063906545661484,0.14925018134921864,-0.006145768019447486
200.14100000000002,2.025948192890573,-1.0161796487541206,3.0636245410954697,0.14607463659546757,-0.0060000971492371186
200.203,2.0165741394677954,-1.0154455124203532,3.0632451783620636,0.15165736627509185,-0.00611875376461628
200.26000000000002,2.0082418818916614,-1.0147899840765562,3.062911067112623,0.14663165212497944,-0.005861600867373458
200.292,2.0033319012478175,-1.0144023806429245,3.0627083679376605,0.1539142489822111,-0.006334349217585646
200.352,1.994404869175679,-1.013695130627416,3.062350391383412,0.14925007370314436,-0.005966275904145441
200.374,1.9909829068937184,-1.0134231707361563,3.0622122954304416,0.1560341933919909,-0.006277088771375533
200.44500000000002,1.9807172451905752,-1.0126044209788503,3.061792194640598,0.14504591709365852,-0.0059169125330072285
200.495,1.9738736591788153,-1.012056170953497,3.061504377613948,0.1373102291756712,-0.005756340533002744
200.574,1.9615258505496518,-1.0110620799295664,3.061002783078235,0.15680708712014985,-0.006349297920416696
200.632,1.9528975606569678,-1.0103637393326497,3.060656739152695,0.14925007350614994,-0.0059662745782775
200.681,1.945757088961004,-1.0097835151167145,3.060364545594626,0.14620422432678498,-0.005963133838143832
200.74800000000002,1.9354929586517804,-1.0089458051532334,3.0599470602385312,0.15370535136569993,-0.0062311247178282484
200.78900000000002,1.9296916452359536,-1.0084704124720179,3.0597042040379225,0.14196973215552258,-0.005923321966066554
200.84400000000002,1.92121301316704,-1.0077730992498024,3.059356860675443,0.15467742759763384,-0.006315333863261677
200.89000000000001,1.9148170147250039,-1.0072451216164124,3.0591003107977603,0.13951637444789092,-0.005577171253973863
200.958,1.9045539513609229,-1.0063944725278442,3.058687475424861,0.15144493892418942,-0.006071108424989054
201.011,1.896968435193096,-1.005762980788412,3.05837854522755,0.14361804758382787,-0.005828871647380535
