time,x,y,yaw,linear_velocity,angular_velocity
16.01403522491455,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.047283172607422,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.081510543823242,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.1092791557312,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.14075994491577,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.17279863357544,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.210514545440674,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.243271350860596,0.9268223324013137,0.13887180111213876,2.8541905198460245,-0.0,-0.0
16.270882606506348,0.9270744808215136,0.13879726962844105,2.8541905198460245,-0.01314665051177144,-0.0
16.31136655807495,0.9297018567395133,0.13802065470757446,2.8541905198460245,-0.13698754459619522,-0.0
16.33866262435913,0.9349419830792519,0.13647174795434322,2.8541905198460245,-0.2732125371694565,-0.0
16.370931148529053,0.9449325645753524,0.13351867427925523,2.8541905198460245,-0.5208943337202072,-0.0
16.40414023399353,0.9593173171768273,0.1292667461761063,2.8541905198460245,-0.75,-0.0
16.432016849517822,0.9737020697783023,0.1250148180729574,2.8541905198460245,-0.75,-0.0
16.463650703430176,0.9880868223797798,0.1207628899698077,2.8541905198460245,-0.75,-0.0
16.49132800102234,1.002471574981255,0.11651096186665877,2.8541905198460245,-0.75,-0.0
16.523305654525757,1.01685632758273,0.11225903376350983,2.8541905198460245,-0.75,-0.0
16.556360960006714,1.0312410801842051,0.1080071056603609,2.8541905198460245,-0.75,-0.0
16.58863139152527,1.0456258327856802,0.10375517755721196,2.8541905198460245,-0.75,-0.0
16.620147228240967,1.0600105853871553,0.09950324945406303,2.8541905198460245,-0.75,-0.0
16.64779257774353,1.0743953379886304,0.09525132135091409,2.8541905198460245,-0.75,-0.0
16.679052591323853,1.0887800905901055,0.09099939324776515,2.8541905198460245,-0.75,-0.0
16.706709146499634,1.103164843191583,0.08674746514461547,2.8541905198460245,-0.75,-0.0
16.73415732383728,1.1175463009855457,0.0824844114453974,2.8526434241449254,-0.75,-0.0773547850549221
16.765750408172607,1.1319200833229595,0.07819555342741226,2.850600964895429,-0.75,-0.102122962474823
16.79237651824951,1.1462850758676244,0.07387734651093616,2.8485585056459324,-0.75,-0.102122962474823
16.820790767669678,1.1606412186939865,0.06952980870996642,2.846516046396436,-0.75,-0.102122962474823
16.85207462310791,1.1749884519134108,0.06515295816085859,2.8444735871469393,-0.75,-0.102122962474823
16.884156703948975,1.189319039237474,0.060721965304262396,2.8389635828351394,-0.75,-0.27550021559000015
16.916260242462158,1.2036193783836713,0.05619437165462666,2.8309767601107967,-0.75,-0.3993411362171173
16.94732141494751,1.2178796324050778,0.051542117072333485,2.821503846964777,-0.75,-0.4736456573009491
16.97396993637085,1.2320927920471942,0.04674794977239939,2.8110402071689964,-0.75,-0.5231819897890091
17.001044511795044,1.2462513139344493,0.04179481131739141,2.79909047605747,-0.75,-0.5974865555763245
17.032686710357666,1.2603445261713342,0.036658885898484025,2.7851592907523517,-0.75,-0.696559265255928
17.06499195098877,1.2743474545661484,0.03128206381538027,2.7647883782004725,-0.75,-1.0185456275939941
17.096848487854004,1.2882337079604202,0.025610819736533525,2.742931375226916,-0.75,-1.092850148677826
17.129650354385376,1.3019882172435226,0.0196272373905261,2.7195882818316828,-0.75,-1.1671546697616577
17.16192936897278,1.3154775550006974,0.013356264733578418,2.693273007593097,-0.7438079416751862,-1.3157637119293213
17.194922924041748,1.3286830507257248,0.006781142142534334,2.6659670058106797,-0.7376158833503723,-1.3653000891208649
17.226534605026245,1.3415896418293163,-0.00010344022295430758,2.637174913606582,-0.731423869729042,-1.4396046102046967
17.259371757507324,1.354292689475711,-0.007356725599654115,2.6083828214024893,-0.731423869729042,-1.4396046102046967
17.290106534957886,1.3667816637618337,-0.014972701541251398,2.579590729198397,-0.731423869729042,-1.4396046102046967
17.317058563232422,1.3789423835222767,-0.0228775629333609,2.5507986369943043,-0.7252318114042282,-1.4396046102046967
17.348712921142578,1.3908704970528147,-0.031129232238603716,2.522006544790212,-0.7252318114042282,-1.4396046102046967
17.381547451019287,1.402655889105138,-0.039794225166209445,2.4932144525861193,-0.731423869729042,-1.4396046102046967
17.41484308242798,1.4141869477336955,-0.04879490598308042,2.4644223603820268,-0.731423869729042,-1.4396046102046967
17.446710109710693,1.4254541145291102,-0.058123813779104846,2.4356302681779343,-0.731423869729042,-1.4396046102046967
17.481311321258545,1.4364480498291534,-0.06777321556786693,2.4068381759738364,-0.731423869729042,-1.4396046102046967
17.514274835586548,1.4471596404606382,-0.07773511269672292,2.378046083769744,-0.731423869729042,-1.4396046102046967
17.548737049102783,1.4574917909776255,-0.08791433685256156,2.3492539915656514,-0.7252318114042282,-1.4396046102046967
17.581298351287842,1.4676122962854252,-0.09847619940502923,2.320461899361559,-0.731423869729042,-1.4396046102046967
17.611892461776733,1.4773414827204396,-0.10923319108640654,2.2916698071574664,-0.7252318114042282,-1.4396046102046967
17.639377117156982,1.4867569632548674,-0.12026580931719384,2.262877714953374,-0.7252318114042282,-1.4396046102046967
17.67224097251892,1.495850933139784,-0.13156490885887054,2.2340856227492814,-0.7252318114042282,-1.4396046102046967
17.70599389076233,1.5046906893826044,-0.14321979100456134,2.205293530545189,-0.731423869729042,-1.4396046102046967
17.739670515060425,1.51319421807872,-0.15512223076506557,2.176996801218937,-0.731423869729042,-1.4148364663124084
17.769991397857666,1.5213696459884738,-0.16725245667526184,2.150681526980351,-0.731423869729042,-1.3157637119293213
17.798868417739868,1.5291656997014322,-0.17948336876461474,2.125852343163442,-0.7252318114042282,-1.2414591908454895
17.830825567245483,1.536655698087046,-0.1919040607025187,2.1010231593465334,-0.7252318114042282,-1.2414591908454895
17.863251209259033,1.5438412804185688,-0.2045033430585758,2.077184703073456,-0.7252318114042282,-1.191922813653946
17.895030975341797,1.5506845741833328,-0.2171512319527529,2.0563184276437307,-0.7190397530794144,-1.0433137714862823
17.92722797393799,1.5571141696113635,-0.2295977200728301,2.0389196977233435,-0.7004636228084564,-0.8699364960193634
17.96580171585083,1.563219480419769,-0.24193068638554607,2.022016330680802,-0.6880795508623123,-0.8451683521270752
18.003332376480103,1.5689622864718367,-0.25402656698478204,2.006103691182092,-0.6695034205913544,-0.7956319749355316
18.038562774658203,1.5735148891828767,-0.26394482578650064,1.9961354142641556,-0.545662522315979,-0.4984138458967209
18.071487188339233,1.5773768760342102,-0.2725445975196444,1.989634682855559,-0.47135795652866364,-0.32503657042980194
18.10408878326416,1.5807905417092045,-0.2802595284024455,1.9851154056405558,-0.42182162404060364,-0.22596386075019836
18.13689422607422,1.5834342955777823,-0.28628376366432046,1.9835683099394568,-0.3289409279823303,-0.0773547850549221
18.169271230697632,1.5854772436575215,-0.2909487655968774,1.9835683099394568,-0.25463640689849854,-0.0
18.197113513946533,1.5873711552511127,-0.295273447820482,1.9835683099394568,-0.2360602542757988,-0.0
18.230643272399902,1.58921538813554,-0.2994846904140954,1.9835683099394568,-0.22986821830272675,-0.0
18.264914512634277,1.5906125120098435,-0.30267497490457546,1.9835683099394568,-0.174139816313982,-0.0
18.29827570915222,1.5906125120098435,-0.30267497490457546,1.9835683099394568,-0.0,-0.0
18.333393573760986,1.5906125120098435,-0.30267497490457546,1.9835683099394568,-0.0,-0.0
18.371732473373413,1.5906125120098435,-0.30267497490457546,1.9835683099394568,-0.0,-0.0
18.406375646591187,1.5906125120098435,-0.30267497490457546,1.9835683099394568,-0.0,-0.0
18.43906044960022,1.5906125120098435,-0.30267497490457546,1.9835683099394568,-0.0,-0.0
18.471893787384033,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.503155946731567,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.530741930007935,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.562368869781494,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.595173358917236,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.622107982635498,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.65451693534851,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.69223713874817,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.730314254760742,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.762170791625977,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.79262113571167,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.824239492416382,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.85064673423767,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.88298225402832,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.914705991744995,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.940480709075928,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
18.9720938205719,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.004400730133057,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.03238606452942,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.06421184539795,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.09176802635193,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.12246823310852,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.15393614768982,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.180407762527466,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.21226406097412,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.238117456436157,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.27156114578247,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.298842191696167,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.325020790100098,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.35537075996399,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.387063026428223,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.409974098205566,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.441259145736694,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.473599195480347,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.49969506263733,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.533093452453613,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.56442880630493,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.590953826904297,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.623432874679565,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.660966396331787,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.68928027153015,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.71625566482544,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.74915099143982,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.78029751777649,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.811403512954712,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.842320919036865,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.869311094284058,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.900979042053223,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.92677068710327,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.958116054534912,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
19.985985040664673,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.016824960708618,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.04420566558838,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.07611107826233,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.108438968658447,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.139869689941406,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.166418075561523,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.19817614555359,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.224806547164917,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.25610089302063,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.283185482025146,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.310648918151855,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.343623399734497,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.369194746017456,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.396717309951782,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
20.423737287521362,1.5906125120098435,-0.30267497490457546,1.9835683099394568,0.0,0.0
