time_s,x_m,y_m,yaw_rad,target_x_m,target_y_m,target_error_m,linear_velocity_m_s,angular_velocity_rad_s
46.933405,0.211538,-0.136240,2.574835,0.037695,-0.025122,0.206321,0.075000,-0.004789
46.966652,0.210299,-0.135451,2.574755,0.037695,-0.025122,0.204852,0.075000,-0.004661
47.000194,0.207813,-0.133869,2.575052,0.037695,-0.025122,0.201906,0.075000,-0.005538
47.033282,0.205299,-0.132269,2.574679,0.031414,-0.020938,0.206472,0.075000,-0.006258
47.066647,0.204015,-0.131452,2.574382,0.031414,-0.020938,0.204950,0.075000,-0.005626
47.100154,0.201455,-0.129822,2.574517,0.031414,-0.020938,0.201915,0.075000,-0.006134
47.133322,0.200140,-0.128984,2.574243,0.031414,-0.020938,0.200356,0.075000,-0.005544
47.166921,0.197560,-0.127340,2.573570,0.025132,-0.016752,0.204844,0.075000,-0.005495
47.200079,0.194969,-0.125685,2.573110,0.025132,-0.016752,0.201770,0.075000,-0.004512
47.233267,0.192428,-0.124062,2.572837,0.018849,-0.012565,0.206304,0.075000,-0.005369
47.266638,0.191174,-0.123260,2.573054,0.018849,-0.012565,0.204815,0.075000,-0.005975
47.300224,0.188779,-0.121730,2.573622,0.018849,-0.012565,0.201973,0.075000,-0.007556
47.333836,0.187495,-0.120911,2.573237,0.018849,-0.012565,0.200450,0.075000,-0.006712
47.366975,0.185004,-0.119319,2.573080,0.012566,-0.008377,0.205044,0.075000,-0.007782
47.400401,0.182441,-0.117682,2.572711,0.012566,-0.008377,0.202002,0.075000,-0.007103
47.433423,0.179870,-0.116038,2.572225,0.006283,-0.004189,0.206501,0.075000,-0.007308
47.466982,0.178522,-0.115175,2.571197,0.006283,-0.004189,0.204901,0.075000,-0.004913
47.500406,0.176066,-0.113600,2.571357,0.006283,-0.004189,0.201983,0.075000,-0.005455
47.533535,0.173588,-0.112009,2.571479,0.000000,-0.000000,0.206588,0.075000,-0.007074
47.566920,0.172354,-0.111219,2.571640,0.000000,-0.000000,0.205123,0.075000,-0.007570
47.600464,0.169876,-0.109631,2.571857,0.000000,-0.000000,0.202180,0.075000,-0.008331
47.633616,0.167443,-0.108073,2.571515,-0.006283,0.004189,0.206842,0.075000,-0.008748
47.667135,0.166294,-0.107336,2.571138,-0.006283,0.004189,0.205477,0.075000,-0.007946
47.700666,0.163781,-0.105723,2.570388,-0.006283,0.004189,0.202490,0.075000,-0.006325
47.733895,0.162214,-0.104716,2.570157,-0.006283,0.004189,0.200628,0.075000,-0.005869
47.767154,0.159930,-0.103247,2.569723,-0.012566,0.008377,0.205463,0.075000,-0.006016
47.800392,0.159930,-0.103247,2.569723,-0.012566,0.008377,0.205463,0.075000,-0.006016
47.833937,0.159930,-0.103247,2.569723,-0.012566,0.008377,0.205463,0.075000,-0.006016
47.884502,0.158660,-0.102430,2.569264,-0.012566,0.008377,0.203953,0.075000,-0.004978
47.900179,0.152208,-0.098269,2.568811,-0.018849,0.012565,0.203825,0.075000,-0.005250
47.933935,0.149786,-0.096707,2.568536,-0.018849,0.012565,0.200943,0.075000,-0.004718
47.967028,0.146949,-0.094875,2.568041,-0.025132,0.016752,0.205115,0.075000,-0.004641
48.000179,0.144596,-0.093354,2.567437,-0.025132,0.016752,0.202313,0.075000,-0.003271
48.033927,0.143329,-0.092535,2.567302,-0.025132,0.016752,0.200805,0.075000,-0.002985
48.067038,0.140805,-0.090902,2.567195,-0.031414,0.020938,0.205347,0.075000,-0.003792
48.100500,0.138329,-0.089299,2.567195,-0.031414,0.020938,0.202398,0.075000,-0.003904
48.133686,0.136842,-0.088337,2.567425,-0.031414,0.020938,0.200626,0.075000,-0.004546
48.167021,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.200393,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.233807,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.267016,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.300782,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.334417,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.367006,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.400657,0.134698,-0.086950,2.567749,-0.037695,0.025122,0.205620,0.075000,-0.006321
48.433760,0.118318,-0.076348,2.566782,-0.050256,0.033485,0.201198,0.075000,-0.006583
48.466926,0.115103,-0.074264,2.566062,-0.056535,0.037663,0.204908,0.075000,-0.005682
48.500471,0.113117,-0.072976,2.566021,-0.056535,0.037663,0.202542,0.075000,-0.005714
48.533424,0.110678,-0.071393,2.565561,-0.062813,0.041839,0.207173,0.075000,-0.005344
48.567000,0.109437,-0.070587,2.565507,-0.062813,0.041839,0.205693,0.075000,-0.005290
48.600145,0.106746,-0.068838,2.564542,-0.062813,0.041839,0.202485,0.075000,-0.003067
48.633420,0.104192,-0.067176,2.564409,-0.069091,0.046012,0.206974,0.075000,-0.003461
48.667048,0.102902,-0.066335,2.564004,-0.069091,0.046012,0.205434,0.075000,-0.002529
48.700465,0.100453,-0.064739,2.564151,-0.069091,0.046012,0.202511,0.075000,-0.002965
48.733728,0.099189,-0.063916,2.564426,-0.069091,0.046012,0.201003,0.075000,-0.003693
48.767034,0.097971,-0.063123,2.564319,-0.075366,0.050181,0.207084,0.075000,-0.004033
48.800206,0.095539,-0.061539,2.564346,-0.075366,0.050181,0.204181,0.075000,-0.004213
48.833313,0.095539,-0.061539,2.564346,-0.075366,0.050181,0.204181,0.075000,-0.004213
48.867112,0.095539,-0.061539,2.564346,-0.075366,0.050181,0.204181,0.075000,-0.004213
48.900202,0.095539,-0.061539,2.564346,-0.075366,0.050181,0.204181,0.075000,-0.004213
48.933831,0.086659,-0.055746,2.562915,-0.081641,0.054347,0.201110,0.075000,-0.001507
48.967061,0.084076,-0.054058,2.562876,-0.087914,0.058509,0.205553,0.075000,-0.001982
49.000162,0.081604,-0.052444,2.562660,-0.087914,0.058509,0.202601,0.075000,-0.001506
49.033595,0.080100,-0.051460,2.562890,-0.087914,0.058509,0.200803,0.075000,-0.002105
49.066742,0.077835,-0.049980,2.562519,-0.094186,0.062667,0.205622,0.075000,-0.001700
49.100501,0.075259,-0.048295,2.562059,-0.094186,0.062667,0.202544,0.075000,-0.000608
49.133478,0.072705,-0.046624,2.561791,-0.100456,0.066820,0.207013,0.075000,-0.000420
49.167039,0.071424,-0.045785,2.561441,-0.100456,0.066820,0.205482,0.075000,0.000425
49.200344,0.068875,-0.044114,2.561716,-0.100456,0.066820,0.202433,0.075000,-0.000243
49.233437,0.066393,-0.042489,2.562516,-0.106724,0.070969,0.206984,0.075000,-0.002595
49.267024,0.065201,-0.041710,2.562786,-0.106724,0.070969,0.205560,0.075000,-0.003288
49.300415,0.062828,-0.040159,2.562955,-0.106724,0.070969,0.202724,0.075000,-0.003799
49.333474,0.060384,-0.038562,2.562566,-0.112990,0.075113,0.207317,0.075000,-0.003184
49.366942,0.059140,-0.037749,2.562566,-0.112990,0.075113,0.205832,0.075000,-0.003230
49.400184,0.056610,-0.036095,2.562512,-0.112990,0.075113,0.202809,0.075000,-0.003193
49.433371,0.054044,-0.034417,2.561906,-0.119255,0.079251,0.207251,0.075000,-0.002006
49.467099,0.052720,-0.033550,2.561636,-0.119255,0.079251,0.205668,0.075000,-0.001380
49.500373,0.050012,-0.031775,2.561067,-0.119255,0.079251,0.202430,0.075000,-0.000014
49.533796,0.048748,-0.030946,2.561425,-0.119255,0.079251,0.200918,0.075000,-0.000903
49.567056,0.046309,-0.029348,2.561829,-0.125517,0.083384,0.205506,0.075000,-0.002131
49.600383,0.043792,-0.027699,2.561856,-0.125517,0.083384,0.202497,0.075000,-0.002261
49.633542,0.041255,-0.026039,2.562106,-0.131777,0.087512,0.206963,0.075000,-0.003047
49.667041,0.040039,-0.025243,2.562214,-0.131777,0.087512,0.205510,0.075000,-0.003353
49.700356,0.037545,-0.023611,2.562321,-0.131777,0.087512,0.202529,0.075000,-0.003718
49.733795,0.036248,-0.022762,2.562074,-0.131777,0.087512,0.200979,0.075000,-0.003159
49.767022,0.034959,-0.021919,2.561488,-0.138035,0.091633,0.206931,0.075000,-0.001812
49.800418,0.034959,-0.021919,2.561488,-0.138035,0.091633,0.206931,0.075000,-0.001812
49.833718,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
49.867008,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
49.900161,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
49.933690,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
49.967013,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.000113,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.033299,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.066937,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.100347,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.133701,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.166613,0.029821,-0.018551,2.561501,-0.138035,0.091633,0.200788,0.075000,-0.001948
50.208385,0.028884,-0.017937,2.561459,-0.144290,0.095747,0.207155,0.075000,-0.001879
50.233607,0.004879,-0.002174,2.560241,-0.163040,0.108049,0.200863,0.075000,0.001206
50.266878,0.002393,-0.000541,2.560133,-0.169285,0.112135,0.205351,0.075000,0.001590
50.300356,-0.000035,0.001056,2.559728,-0.169285,0.112135,0.202446,0.075000,0.002642
50.333358,-0.002548,0.002709,2.559703,-0.175526,0.116213,0.206893,0.075000,0.002861
50.367016,-0.003797,0.003531,2.559649,-0.175526,0.116213,0.205398,0.075000,0.003034
50.400372,-0.006253,0.005146,2.559649,-0.175526,0.116213,0.202459,0.075000,0.003123
50.433359,-0.008560,0.006665,2.559675,-0.181765,0.120283,0.207145,0.075000,0.003255
50.466733,-0.009769,0.007460,2.559541,-0.181765,0.120283,0.205698,0.075000,0.003628
50.500068,-0.012300,0.009125,2.559647,-0.181765,0.120283,0.202669,0.075000,0.003474
50.533380,-0.014733,0.010726,2.559536,-0.188000,0.124345,0.207197,0.075000,0.003992
50.567055,-0.016002,0.011561,2.559160,-0.188000,0.124345,0.205678,0.075000,0.004966
50.600480,-0.018552,0.013241,2.559479,-0.188000,0.124345,0.202624,0.075000,0.004327
50.633336,-0.021182,0.014972,2.559564,-0.194232,0.128398,0.206910,0.075000,0.004421
50.667030,-0.022468,0.015818,2.559428,-0.194232,0.128398,0.205370,0.075000,0.004817
50.700044,-0.025109,0.017557,2.559266,-0.194232,0.128398,0.202208,0.075000,0.005370
50.733639,-0.026716,0.018615,2.559628,-0.194232,0.128398,0.200284,0.075000,0.004570
50.766804,-0.029008,0.020122,2.559927,-0.200460,0.132441,0.204967,0.075000,0.004176
50.800003,-0.029008,0.020122,2.559927,-0.200460,0.132441,0.204967,0.075000,0.004176
50.833559,-0.031479,0.021747,2.559792,-0.200460,0.132441,0.202010,0.075000,0.004632
50.866979,-0.031479,0.021747,2.559792,-0.200460,0.132441,0.202010,0.075000,0.004632
50.899961,-0.031479,0.021747,2.559792,-0.200460,0.132441,0.202010,0.075000,0.004632
50.934447,-0.033311,0.022952,2.559986,-0.206685,0.136476,0.207235,0.075000,0.004518
50.967184,-0.041619,0.028412,2.560161,-0.212907,0.140501,0.204703,0.075000,0.004831
51.000106,-0.044055,0.030013,2.560593,-0.212907,0.140501,0.201788,0.075000,0.003899
51.033707,-0.045201,0.030766,2.560918,-0.212907,0.140501,0.200417,0.075000,0.003141
51.066751,-0.047509,0.032279,2.561038,-0.219125,0.144516,0.205059,0.075000,0.003350
51.100363,-0.049980,0.033900,2.561280,-0.219125,0.144516,0.202103,0.075000,0.002848
51.133473,-0.052506,0.035556,2.561335,-0.225338,0.148521,0.206476,0.075000,0.003273
51.166934,-0.053779,0.036391,2.561335,-0.225338,0.148521,0.204952,0.075000,0.003322
51.200407,-0.056416,0.038120,2.560910,-0.225338,0.148521,0.201800,0.075000,0.004482
51.233397,-0.059086,0.039871,2.561181,-0.231548,0.152515,0.205990,0.075000,0.004430
51.267179,-0.060415,0.040743,2.561208,-0.231548,0.152515,0.204400,0.075000,0.004433
51.300547,-0.062930,0.042392,2.561485,-0.231548,0.152515,0.201393,0.075000,0.003876
51.333423,-0.065467,0.044053,2.562107,-0.237754,0.156499,0.205735,0.075000,0.003013
51.367269,-0.066740,0.044887,2.562269,-0.237754,0.156499,0.204213,0.075000,0.002662
51.400215,-0.069264,0.046537,2.562404,-0.237754,0.156499,0.201198,0.075000,0.002405
51.433384,-0.071840,0.048222,2.562486,-0.243956,0.160472,0.205485,0.075000,0.002927
51.466731,-0.073153,0.049081,2.562351,-0.243956,0.160472,0.203916,0.075000,0.003303
51.500307,-0.075733,0.050768,2.562188,-0.243956,0.160472,0.200833,0.075000,0.003815
51.533630,-0.078292,0.052443,2.561772,-0.250153,0.164433,0.205129,0.075000,0.005606
51.566934,-0.079572,0.053282,2.561503,-0.250153,0.164433,0.203599,0.075000,0.006353
51.600373,-0.082140,0.054964,2.561755,-0.250153,0.164433,0.200529,0.075000,0.005916
51.633556,-0.084536,0.056533,2.561737,-0.256346,0.168383,0.205010,0.075000,0.006760
51.666939,-0.085686,0.057286,2.561980,-0.256346,0.168383,0.203636,0.075000,0.006253
51.700326,-0.088037,0.058825,2.562203,-0.256346,0.168383,0.200826,0.075000,0.005873
51.733680,-0.090565,0.060479,2.562808,-0.262535,0.172321,0.205140,0.075000,0.005253
51.766983,-0.090565,0.060479,2.562808,-0.262535,0.172321,0.205140,0.075000,0.005253
51.800194,-0.093090,0.062128,2.562920,-0.262535,0.172321,0.202124,0.075000,0.005131
51.833778,-0.093090,0.062128,2.562920,-0.262535,0.172321,0.202124,0.075000,0.005131
51.867057,-0.093090,0.062128,2.562920,-0.262535,0.172321,0.202124,0.075000,0.005131
51.900351,-0.093090,0.062128,2.562920,-0.262535,0.172321,0.202124,0.075000,0.005131
51.933316,-0.103315,0.068801,2.563935,-0.274898,0.180161,0.204552,0.075000,0.004824
51.967088,-0.104555,0.069610,2.564367,-0.274898,0.180161,0.203072,0.075000,0.003832
52.000304,-0.107047,0.071232,2.564435,-0.274898,0.180161,0.200098,0.075000,0.003776
52.033664,-0.108296,0.072045,2.564352,-0.281072,0.184062,0.205911,0.075000,0.004944
52.066996,-0.110708,0.073616,2.564485,-0.281072,0.184062,0.203033,0.075000,0.004755
52.100328,-0.113335,0.075327,2.563925,-0.287241,0.187950,0.207190,0.075000,0.007177
52.133738,-0.115852,0.076966,2.565011,-0.287241,0.187950,0.204186,0.075000,0.004714
52.167316,-0.117180,0.077829,2.564337,-0.287241,0.187950,0.202602,0.075000,0.006452
52.200242,-0.119690,0.079464,2.564878,-0.293406,0.191825,0.206887,0.075000,0.006243
52.233920,-0.121148,0.080412,2.565437,-0.293406,0.191825,0.205148,0.075000,0.004986
52.267157,-0.123343,0.081838,2.565694,-0.293406,0.191825,0.202531,0.075000,0.004477
52.300354,-0.125787,0.083425,2.565325,-0.299565,0.195687,0.206885,0.075000,0.006536
52.333902,-0.127055,0.084249,2.565352,-0.299565,0.195687,0.205373,0.075000,0.006565
52.366887,-0.129633,0.085923,2.565969,-0.299565,0.195687,0.202299,0.075000,0.005237
52.400241,-0.132118,0.087536,2.566363,-0.305719,0.199535,0.206594,0.075000,0.005497
52.433597,-0.133624,0.088512,2.566330,-0.305719,0.199535,0.204799,0.075000,0.005674
52.467110,-0.135916,0.089999,2.566256,-0.305719,0.199535,0.202067,0.075000,0.006016
52.500225,-0.138483,0.091663,2.566884,-0.311868,0.203368,0.206253,0.075000,0.005763
52.533885,-0.139750,0.092484,2.567076,-0.311868,0.203368,0.204744,0.075000,0.005379
52.567768,-0.142220,0.094082,2.567647,-0.311868,0.203368,0.201801,0.075000,0.004120
52.600504,-0.144847,0.095782,2.567136,-0.318011,0.207188,0.205905,0.075000,0.006712
52.633651,-0.146187,0.096649,2.567026,-0.318011,0.207188,0.204309,0.075000,0.007086
52.667216,-0.148974,0.098454,2.566840,-0.318011,0.207188,0.200988,0.075000,0.007788
52.700699,-0.151227,0.099912,2.567191,-0.324148,0.210993,0.205526,0.075000,0.008285
52.733695,-0.152563,0.100777,2.567548,-0.324148,0.210993,0.203934,0.075000,0.007539
52.766764,-0.155155,0.102453,2.567921,-0.324148,0.210993,0.200847,0.075000,0.006838
52.800491,-0.155155,0.102453,2.567921,-0.324148,0.210993,0.200847,0.075000,0.006838
52.833728,-0.155155,0.102453,2.567921,-0.324148,0.210993,0.200847,0.075000,0.006838
52.866895,-0.161156,0.106326,2.569186,-0.330280,0.214783,0.200913,0.075000,0.005428
52.900187,-0.163583,0.107890,2.569069,-0.336406,0.218558,0.205220,0.075000,0.007208
52.933429,-0.166021,0.109461,2.569254,-0.336406,0.218558,0.202320,0.075000,0.006957
52.966833,-0.167273,0.110268,2.569254,-0.336406,0.218558,0.200830,0.075000,0.007061
53.000475,-0.169848,0.111926,2.569702,-0.342526,0.222318,0.204949,0.075000,0.007519
53.033394,-0.172409,0.113575,2.569582,-0.342526,0.222318,0.201903,0.075000,0.008048
53.067115,-0.173605,0.114345,2.570149,-0.342526,0.222318,0.200481,0.075000,0.006747
53.100303,-0.176236,0.116037,2.570538,-0.348640,0.226062,0.204521,0.075000,0.007414
53.133337,-0.178752,0.117652,2.570946,-0.348640,0.226062,0.201531,0.075000,0.006619
53.166943,-0.179970,0.118434,2.571135,-0.348640,0.226062,0.200083,0.075000,0.006243
53.200550,-0.182502,0.120059,2.570910,-0.354748,0.229790,0.204229,0.075000,0.008470
53.233361,-0.185098,0.121725,2.570905,-0.354748,0.229790,0.201145,0.075000,0.008745
53.267145,-0.186368,0.122541,2.571256,-0.360850,0.233502,0.206777,0.075000,0.009442
53.300465,-0.188949,0.124197,2.571349,-0.360850,0.233502,0.203710,0.075000,0.009500
53.333488,-0.191446,0.125797,2.571928,-0.360850,0.233502,0.200745,0.075000,0.008332
53.366912,-0.192731,0.126620,2.572251,-0.366946,0.237198,0.206344,0.075000,0.009164
53.400242,-0.195235,0.128223,2.572591,-0.366946,0.237198,0.203372,0.075000,0.008596
53.433529,-0.196435,0.128990,2.572977,-0.366946,0.237198,0.201948,0.075000,0.007763
53.466739,-0.198838,0.130525,2.573027,-0.373035,0.240877,0.206208,0.075000,0.009420
53.500070,-0.201377,0.132147,2.573452,-0.373035,0.240877,0.203195,0.075000,0.008654
53.533365,-0.203843,0.133721,2.573776,-0.373035,0.240877,0.200271,0.075000,0.008096
53.566999,-0.205098,0.134521,2.573721,-0.379117,0.244539,0.205880,0.075000,0.009961
53.600081,-0.207683,0.136171,2.573654,-0.379117,0.244539,0.202813,0.075000,0.010428
53.633276,-0.210259,0.137814,2.574295,-0.385193,0.248184,0.206842,0.075000,0.010752
53.666646,-0.211528,0.138622,2.574511,-0.385193,0.248184,0.205337,0.075000,0.010384
53.699974,-0.214087,0.140251,2.575355,-0.385193,0.248184,0.202304,0.075000,0.008607
53.733301,-0.215403,0.141088,2.575547,-0.385193,0.248184,0.200745,0.075000,0.008264
53.766636,-0.216648,0.141879,2.575973,-0.391262,0.251812,0.206338,0.075000,0.009056
53.800023,-0.219184,0.143489,2.576108,-0.391262,0.251812,0.203334,0.075000,0.008991
53.833429,-0.221715,0.145095,2.576108,-0.391262,0.251812,0.200336,0.075000,0.009262
53.866636,-0.221715,0.145095,2.576108,-0.391262,0.251812,0.200336,0.075000,0.009262
53.900137,-0.221715,0.145095,2.576108,-0.391262,0.251812,0.200336,0.075000,0.009262
53.933369,-0.221715,0.145095,2.576108,-0.391262,0.251812,0.200336,0.075000,0.009262
53.968933,-0.222993,0.145906,2.576459,-0.397324,0.255422,0.205877,0.075000,0.010282
54.000220,-0.233549,0.152597,2.577584,-0.403380,0.259014,0.200418,0.075000,0.010619
54.033273,-0.235668,0.153937,2.578002,-0.409428,0.262587,0.204932,0.075000,0.011666
54.066631,-0.236861,0.154691,2.578353,-0.409428,0.262587,0.203522,0.075000,0.010968
54.100255,-0.239371,0.156275,2.578844,-0.409428,0.262587,0.200554,0.075000,0.010065
54.133550,-0.240666,0.157092,2.579302,-0.415469,0.266143,0.206029,0.075000,0.010969
54.166631,-0.243171,0.158670,2.579974,-0.415469,0.266143,0.203069,0.075000,0.009633
54.200180,-0.245721,0.160275,2.580433,-0.415469,0.266143,0.200056,0.075000,0.008771
54.233293,-0.248281,0.161883,2.580793,-0.421503,0.269679,0.204025,0.075000,0.010150
54.266628,-0.249545,0.162677,2.580874,-0.421503,0.269679,0.202531,0.075000,0.010100
54.300167,-0.252090,0.164275,2.581361,-0.427529,0.273197,0.206502,0.075000,0.011178
54.333256,-0.254617,0.165859,2.581796,-0.427529,0.273197,0.203519,0.075000,0.010435
54.366646,-0.255893,0.166659,2.581742,-0.427529,0.273197,0.202013,0.075000,0.010725
54.400169,-0.258429,0.168248,2.582019,-0.433548,0.276696,0.205980,0.075000,0.012373
54.433355,-0.259729,0.169062,2.582239,-0.433548,0.276696,0.204445,0.075000,0.012023
54.466866,-0.262270,0.170653,2.582399,-0.433548,0.276696,0.201447,0.075000,0.011984
54.500137,-0.264939,0.172323,2.582555,-0.439559,0.280175,0.205242,0.075000,0.014009
54.533317,-0.266518,0.173311,2.583049,-0.439559,0.280175,0.203379,0.075000,0.013054
54.566627,-0.268870,0.174781,2.583162,-0.439559,0.280175,0.200605,0.075000,0.013134
54.600115,-0.271305,0.176302,2.583507,-0.445562,0.283634,0.204660,0.075000,0.014723
54.633304,-0.273732,0.177817,2.583897,-0.445562,0.283634,0.201799,0.075000,0.014173
54.666629,-0.274926,0.178562,2.583978,-0.445562,0.283634,0.200392,0.075000,0.014171
54.700114,-0.277384,0.180094,2.584557,-0.451558,0.287074,0.204404,0.075000,0.015240
54.733303,-0.278666,0.180893,2.584777,-0.451558,0.287074,0.202894,0.075000,0.014925
54.766748,-0.281242,0.182496,2.584886,-0.457546,0.290494,0.206753,0.075000,0.017170
54.800051,-0.282530,0.183298,2.585102,-0.457546,0.290494,0.205235,0.075000,0.016898
54.833306,-0.283835,0.184110,2.585616,-0.457546,0.290494,0.203698,0.075000,0.015894
54.866633,-0.287689,0.186503,2.586653,-0.463525,0.293893,0.206037,0.075000,0.016172
54.900185,-0.287689,0.186503,2.586653,-0.463525,0.293893,0.206037,0.075000,0.016172
54.933411,-0.290226,0.188075,2.587192,-0.463525,0.293893,0.203051,0.075000,0.015316
54.966644,-0.290226,0.188075,2.587192,-0.463525,0.293893,0.203051,0.075000,0.015316
55.000162,-0.290226,0.188075,2.587192,-0.463525,0.293893,0.203051,0.075000,0.015316
55.033527,-0.297992,0.192877,2.588756,-0.469497,0.297271,0.200779,0.075000,0.015061
55.066628,-0.300574,0.194469,2.589162,-0.475460,0.300629,0.204585,0.075000,0.016783
55.100233,-0.302343,0.195560,2.590222,-0.475460,0.300629,0.202507,0.075000,0.014512
55.133256,-0.305665,0.197601,2.590885,-0.481415,0.303965,0.205430,0.075000,0.015757
55.166628,-0.306955,0.198394,2.590966,-0.481415,0.303965,0.203916,0.075000,0.015794
55.200063,-0.308772,0.199509,2.591502,-0.481415,0.303965,0.201784,0.075000,0.014801
55.233304,-0.312009,0.201493,2.592085,-0.487362,0.307280,0.204792,0.075000,0.016303
55.266630,-0.313224,0.202237,2.592139,-0.487362,0.307280,0.203367,0.075000,0.016400
55.300291,-0.315831,0.203833,2.592292,-0.487362,0.307280,0.200310,0.075000,0.016521
55.333271,-0.318422,0.205419,2.593165,-0.493300,0.310574,0.204058,0.075000,0.017269
55.366622,-0.319693,0.206195,2.593219,-0.493300,0.310574,0.202569,0.075000,0.017392
55.400194,-0.322257,0.207761,2.593483,-0.499229,0.313846,0.206333,0.075000,0.019633
55.433252,-0.324862,0.209351,2.594491,-0.499229,0.313846,0.203281,0.075000,0.017738
55.466630,-0.326177,0.210152,2.595031,-0.499229,0.313846,0.201741,0.075000,0.016671
55.500117,-0.328700,0.211686,2.596458,-0.505150,0.317095,0.205538,0.075000,0.016141
55.533253,-0.331236,0.213223,2.597295,-0.505150,0.317095,0.202573,0.075000,0.014545
55.566629,-0.332524,0.214002,2.597538,-0.505150,0.317095,0.201067,0.075000,0.014160
55.600230,-0.335093,0.215557,2.597918,-0.511062,0.320323,0.204795,0.075000,0.016276
55.633298,-0.337641,0.217096,2.598323,-0.511062,0.320323,0.201818,0.075000,0.015757
55.666626,-0.338936,0.217879,2.598593,-0.511062,0.320323,0.200305,0.075000,0.015321
55.700135,-0.341582,0.219475,2.599528,-0.516964,0.323528,0.203927,0.075000,0.016162
55.733320,-0.342937,0.220291,2.600187,-0.516964,0.323528,0.202345,0.075000,0.014786
55.766630,-0.345482,0.221821,2.600723,-0.522858,0.326710,0.206068,0.075000,0.016599
55.800189,-0.345482,0.221821,2.600723,-0.522858,0.326710,0.206068,0.075000,0.016599
55.844768,-0.347322,0.222925,2.600685,-0.522858,0.326710,0.203922,0.075000,0.017043
55.866852,-0.352081,0.225783,2.600650,-0.528743,0.329870,0.205045,0.075000,0.020755
55.900131,-0.354264,0.227094,2.601114,-0.528743,0.329870,0.202499,0.075000,0.020133
55.933261,-0.356786,0.228607,2.602247,-0.534618,0.333006,0.206212,0.075000,0.020583
55.966822,-0.358083,0.229383,2.602544,-0.534618,0.333006,0.204700,0.075000,0.020164
56.000201,-0.360743,0.230973,2.603003,-0.534618,0.333006,0.201601,0.075000,0.019643
56.033277,-0.363387,0.232553,2.603890,-0.540484,0.336119,0.205157,0.075000,0.020799
56.066905,-0.364724,0.233350,2.604431,-0.540484,0.336119,0.203600,0.075000,0.019790
56.100320,-0.367283,0.234873,2.605620,-0.540484,0.336119,0.200622,0.075000,0.017408
56.133272,-0.369815,0.236376,2.606624,-0.546340,0.339208,0.204293,0.075000,0.018328
56.166880,-0.371082,0.237126,2.606840,-0.546340,0.339208,0.202821,0.075000,0.018064
56.200179,-0.373670,0.238659,2.607370,-0.552187,0.342274,0.206408,0.075000,0.020169
56.233268,-0.376202,0.240157,2.607797,-0.552187,0.342274,0.203466,0.075000,0.019704
56.266879,-0.377500,0.240924,2.608202,-0.552187,0.342274,0.201959,0.075000,0.018996
56.300203,-0.380064,0.242437,2.609332,-0.558024,0.345315,0.205556,0.075000,0.019712
56.333269,-0.382773,0.244032,2.609881,-0.558024,0.345315,0.202413,0.075000,0.018962
56.367202,-0.384093,0.244808,2.610475,-0.558024,0.345315,0.200882,0.075000,0.017775
56.400313,-0.386608,0.246285,2.611353,-0.563851,0.348332,0.204521,0.075000,0.019177
56.433614,-0.387914,0.247051,2.611436,-0.563851,0.348332,0.203007,0.075000,0.019260
56.467205,-0.390405,0.248511,2.611679,-0.563851,0.348332,0.200120,0.075000,0.019212
56.500455,-0.392926,0.249987,2.612212,-0.569669,0.351325,0.203734,0.075000,0.021539
56.533748,-0.395465,0.251472,2.612902,-0.569669,0.351325,0.200792,0.075000,0.020452
56.567200,-0.396742,0.252218,2.613415,-0.575476,0.354293,0.205828,0.075000,0.022541
56.600250,-0.399388,0.253761,2.614374,-0.575476,0.354293,0.202765,0.075000,0.020855
56.633695,-0.400735,0.254545,2.615151,-0.575476,0.354293,0.201207,0.075000,0.019251
56.667135,-0.403399,0.256092,2.616696,-0.581273,0.357236,0.204620,0.075000,0.019220
56.699998,-0.406015,0.257607,2.617183,-0.581273,0.357236,0.201598,0.075000,0.018590
